-0.0497232, 0.0661863, -0.209336, 0.00929991, -0.155486, 1.90063
-0.0497213, 0.0662602, -0.209289, 0.0093128, -0.155478, 1.90063
-0.0497194, 0.066334, -0.209243, 0.00932569, -0.155471, 1.90064
-0.0497175, 0.0664078, -0.209196, 0.00933858, -0.155464, 1.90064
-0.0497156, 0.0664817, -0.20915, 0.00935147, -0.155457, 1.90064
-0.0497137, 0.0665555, -0.209103, 0.00936436, -0.15545, 1.90064
-0.0497118, 0.0666293, -0.209057, 0.00937724, -0.155443, 1.90064
-0.0497099, 0.0667031, -0.20901, 0.00939013, -0.155435, 1.90065
-0.049708, 0.066777, -0.208964, 0.00940302, -0.155428, 1.90065
-0.0497061, 0.0668508, -0.208917, 0.00941591, -0.155421, 1.90065
-0.0497042, 0.0669246, -0.208871, 0.0094288, -0.155414, 1.90065
-0.0497023, 0.0669985, -0.208824, 0.00944169, -0.155407, 1.90065
-0.0497004, 0.0670723, -0.208777, 0.00945457, -0.1554, 1.90065
-0.0496985, 0.0671461, -0.208731, 0.00946746, -0.155392, 1.90066
-0.0496966, 0.0672199, -0.208684, 0.00948035, -0.155385, 1.90066
-0.0496947, 0.0672938, -0.208638, 0.00949324, -0.155378, 1.90066
-0.0496928, 0.0673676, -0.208591, 0.00950613, -0.155371, 1.90066
-0.0496909, 0.0674414, -0.208545, 0.00951902, -0.155364, 1.90066
-0.049689, 0.0675153, -0.208498, 0.0095319, -0.155356, 1.90067
-0.0496871, 0.0675891, -0.208452, 0.00954479, -0.155349, 1.90067
-0.0496852, 0.0676629, -0.208405, 0.00955768, -0.155342, 1.90067
-0.0496833, 0.0677367, -0.208359, 0.00957057, -0.155335, 1.90067
-0.0496814, 0.0678106, -0.208312, 0.00958346, -0.155328, 1.90067
-0.0496795, 0.0678844, -0.208266, 0.00959635, -0.155321, 1.90067
-0.0496776, 0.0679582, -0.208219, 0.00960923, -0.155313, 1.90068
-0.0496757, 0.0680321, -0.208173, 0.00962212, -0.155306, 1.90068
-0.0496738, 0.0681059, -0.208126, 0.00963501, -0.155299, 1.90068
-0.0496719, 0.0681797, -0.20808, 0.0096479, -0.155292, 1.90068
-0.04967, 0.0682535, -0.208033, 0.00966079, -0.155285, 1.90068
-0.0496681, 0.0683274, -0.207986, 0.00967368, -0.155278, 1.90069
-0.0496662, 0.0684012, -0.20794, 0.00968656, -0.15527, 1.90069
-0.0496643, 0.068475, -0.207893, 0.00969945, -0.155263, 1.90069
-0.0496624, 0.0685489, -0.207847, 0.00971234, -0.155256, 1.90069
-0.0496605, 0.0686227, -0.2078, 0.00972523, -0.155249, 1.90069
-0.0496586, 0.0686965, -0.207754, 0.00973812, -0.155242, 1.90069
-0.0496567, 0.0687703, -0.207707, 0.00975101, -0.155235, 1.9007
-0.0496548, 0.0688442, -0.207661, 0.00976389, -0.155227, 1.9007
-0.0496529, 0.068918, -0.207614, 0.00977678, -0.15522, 1.9007
-0.049651, 0.0689918, -0.207568, 0.00978967, -0.155213, 1.9007
-0.0496491, 0.0690657, -0.207521, 0.00980256, -0.155206, 1.9007
-0.0496472, 0.0691395, -0.207475, 0.00981545, -0.155199, 1.90071
-0.0496453, 0.0692133, -0.207428, 0.00982833, -0.155192, 1.90071
-0.0496434, 0.0692872, -0.207382, 0.00984122, -0.155184, 1.90071
-0.0496415, 0.069361, -0.207335, 0.00985411, -0.155177, 1.90071
-0.0496396, 0.0694348, -0.207288, 0.009867, -0.15517, 1.90071
-0.0496377, 0.0695086, -0.207242, 0.00987989, -0.155163, 1.90072
-0.0496358, 0.0695825, -0.207195, 0.00989278, -0.155156, 1.90072
-0.0496339, 0.0696563, -0.207149, 0.00990566, -0.155148, 1.90072
-0.049632, 0.0697301, -0.207102, 0.00991855, -0.155141, 1.90072
-0.0496301, 0.069804, -0.207056, 0.00993144, -0.155134, 1.90072
-0.0496282, 0.0698778, -0.207009, 0.00994433, -0.155127, 1.90072
-0.0496263, 0.0699516, -0.206963, 0.00995722, -0.15512, 1.90073
-0.0496244, 0.0700254, -0.206916, 0.00997011, -0.155113, 1.90073
-0.0496225, 0.0700993, -0.20687, 0.00998299, -0.155105, 1.90073
-0.0496206, 0.0701731, -0.206823, 0.00999588, -0.155098, 1.90073
-0.0496187, 0.0702469, -0.206777, 0.0100088, -0.155091, 1.90073
-0.0496168, 0.0703208, -0.20673, 0.0100217, -0.155084, 1.90074
-0.0496149, 0.0703946, -0.206684, 0.0100345, -0.155077, 1.90074
-0.049613, 0.0704684, -0.206637, 0.0100474, -0.15507, 1.90074
-0.0496111, 0.0705422, -0.206591, 0.0100603, -0.155062, 1.90074
-0.0496092, 0.0706161, -0.206544, 0.0100732, -0.155055, 1.90074
-0.0496073, 0.0706899, -0.206497, 0.0100861, -0.155048, 1.90074
-0.0496054, 0.0707637, -0.206451, 0.010099, -0.155041, 1.90075
-0.0496035, 0.0708376, -0.206404, 0.0101119, -0.155034, 1.90075
-0.0496016, 0.0709114, -0.206358, 0.0101248, -0.155027, 1.90075
-0.0495997, 0.0709852, -0.206311, 0.0101377, -0.155019, 1.90075
-0.0495978, 0.071059, -0.206265, 0.0101505, -0.155012, 1.90075
-0.0495959, 0.0711329, -0.206218, 0.0101634, -0.155005, 1.90076
-0.0495782, 0.0711899, -0.206161, 0.0101812, -0.154996, 1.90076
-0.0495604, 0.071247, -0.206104, 0.010199, -0.154988, 1.90076
-0.0495427, 0.071304, -0.206048, 0.0102169, -0.154979, 1.90076
-0.0495249, 0.0713611, -0.205991, 0.0102347, -0.154971, 1.90077
-0.0495071, 0.0714181, -0.205934, 0.0102525, -0.154962, 1.90077
-0.0494894, 0.0714752, -0.205877, 0.0102703, -0.154954, 1.90077
-0.0494716, 0.0715323, -0.20582, 0.0102881, -0.154945, 1.90077
-0.0494539, 0.0715893, -0.205763, 0.0103059, -0.154937, 1.90078
-0.0494361, 0.0716464, -0.205706, 0.0103237, -0.154928, 1.90078
-0.0494184, 0.0717034, -0.205649, 0.0103415, -0.15492, 1.90078
-0.0494006, 0.0717605, -0.205592, 0.0103593, -0.154911, 1.90078
-0.0493828, 0.0718175, -0.205535, 0.0103771, -0.154902, 1.90079
-0.0493651, 0.0718746, -0.205478, 0.0103949, -0.154894, 1.90079
-0.0493473, 0.0719316, -0.205421, 0.0104127, -0.154885, 1.90079
-0.0493296, 0.0719887, -0.205364, 0.0104305, -0.154877, 1.90079
-0.0493246, 0.07205, -0.205316, 0.0104437, -0.15487, 1.9008
-0.0493196, 0.0721113, -0.205268, 0.0104568, -0.154862, 1.9008
-0.0493146, 0.0721726, -0.20522, 0.01047, -0.154855, 1.9008
-0.0493096, 0.0722339, -0.205171, 0.0104832, -0.154848, 1.9008
-0.0493046, 0.0722952, -0.205123, 0.0104963, -0.15484, 1.9008
-0.0492996, 0.0723565, -0.205075, 0.0105095, -0.154833, 1.90081
-0.0492946, 0.0724178, -0.205027, 0.0105226, -0.154826, 1.90081
-0.0492896, 0.0724791, -0.204978, 0.0105358, -0.154818, 1.90081
-0.0492846, 0.0725403, -0.20493, 0.010549, -0.154811, 1.90081
-0.0492598, 0.0725759, -0.204868, 0.0105679, -0.154802, 1.90081
-0.0492535, 0.0725443, -0.204923, 0.0105594, -0.15481, 1.90081
-0.0492536, 0.0726017, -0.204872, 0.0105712, -0.154802, 1.90081
-0.0492538, 0.0726591, -0.20482, 0.010583, -0.154795, 1.90082
-0.0492539, 0.0727166, -0.204769, 0.0105948, -0.154787, 1.90082
-0.0492541, 0.072774, -0.204718, 0.0106066, -0.154779, 1.90082
-0.0492542, 0.0728314, -0.204667, 0.0106184, -0.154772, 1.90082
-0.0492499, 0.0728013, -0.20473, 0.0106082, -0.154781, 1.90082
-0.0492455, 0.0727711, -0.204793, 0.0105979, -0.15479, 1.90082
-0.0492411, 0.0727409, -0.204856, 0.0105877, -0.154799, 1.90082
-0.0492367, 0.0727108, -0.204919, 0.0105775, -0.154808, 1.90082
-0.0492323, 0.0726806, -0.204982, 0.0105673, -0.154817, 1.90081
-0.0492316, 0.0727405, -0.204945, 0.0105774, -0.154812, 1.90082
-0.049231, 0.0728004, -0.204908, 0.0105875, -0.154806, 1.90082
-0.0492304, 0.0728604, -0.204872, 0.0105975, -0.154801, 1.90082
-0.0492298, 0.0729203, -0.204835, 0.0106076, -0.154795, 1.90082
-0.0492291, 0.0729802, -0.204799, 0.0106177, -0.154789, 1.90082
-0.0492186, 0.0729546, -0.204861, 0.0106096, -0.154798, 1.90082
-0.049208, 0.0729291, -0.204924, 0.0106016, -0.154807, 1.90082
-0.0491975, 0.0729035, -0.204987, 0.0105935, -0.154817, 1.90082
-0.0492006, 0.0729546, -0.204929, 0.010605, -0.154808, 1.90082
-0.0492037, 0.0730057, -0.204871, 0.0106165, -0.154799, 1.90082
-0.0492069, 0.0730568, -0.204812, 0.010628, -0.154791, 1.90082
-0.04921, 0.0731079, -0.204754, 0.0106395, -0.154782, 1.90083
-0.0492131, 0.0731591, -0.204696, 0.0106509, -0.154773, 1.90083
-0.0492162, 0.0732102, -0.204638, 0.0106624, -0.154765, 1.90083
-0.0492194, 0.0732613, -0.20458, 0.0106739, -0.154756, 1.90083
-0.0492225, 0.0733124, -0.204522, 0.0106854, -0.154748, 1.90083
-0.0492256, 0.0733635, -0.204463, 0.0106969, -0.154739, 1.90083
-0.0492164, 0.073321, -0.204536, 0.0106857, -0.15475, 1.90083
-0.0492072, 0.0732785, -0.204609, 0.0106744, -0.15476, 1.90083
-0.049198, 0.073236, -0.204682, 0.0106632, -0.154771, 1.90083
-0.0492002, 0.0732699, -0.204625, 0.0106736, -0.154763, 1.90083
-0.0492025, 0.0733037, -0.204567, 0.0106839, -0.154754, 1.90083
-0.0492047, 0.0733375, -0.204509, 0.0106943, -0.154746, 1.90083
-0.0492026, 0.0733916, -0.204466, 0.0107053, -0.154739, 1.90083
-0.0492005, 0.0734457, -0.204423, 0.0107163, -0.154733, 1.90084
-0.0491985, 0.0734998, -0.20438, 0.0107273, -0.154726, 1.90084
-0.0491964, 0.0735539, -0.204337, 0.0107383, -0.15472, 1.90084
-0.0491838, 0.073538, -0.204375, 0.0107353, -0.154725, 1.90084
-0.0491891, 0.0735703, -0.204308, 0.0107459, -0.154715, 1.90084
-0.0491943, 0.0736026, -0.204242, 0.0107565, -0.154706, 1.90084
-0.0491995, 0.073635, -0.204176, 0.0107672, -0.154696, 1.90084
-0.0492048, 0.0736673, -0.204109, 0.0107778, -0.154687, 1.90084
-0.04921, 0.0736996, -0.204043, 0.0107885, -0.154677, 1.90084
-0.0492153, 0.0737319, -0.203977, 0.0107991, -0.154667, 1.90085
-0.0492077, 0.073753, -0.204036, 0.0107942, -0.154675, 1.90085
-0.0492002, 0.073774, -0.204095, 0.0107894, -0.154684, 1.90085
-0.0491927, 0.0737951, -0.204154, 0.0107845, -0.154692, 1.90084
-0.0491911, 0.0738534, -0.204119, 0.0107945, -0.154687, 1.90085
-0.0491866, 0.0739169, -0.204066, 0.0108084, -0.154679, 1.90085
-0.0491821, 0.0739803, -0.204013, 0.0108222, -0.154671, 1.90085
-0.0491776, 0.0740438, -0.20396, 0.0108361, -0.154663, 1.90085
-0.0491731, 0.0741072, -0.203908, 0.01085, -0.154655, 1.90085
-0.0491686, 0.0741707, -0.203855, 0.0108639, -0.154647, 1.90086
-0.0491597, 0.0741736, -0.203852, 0.010867, -0.154646, 1.90086
-0.049153, 0.0741957, -0.203804, 0.0108777, -0.154639, 1.90086
-0.0491463, 0.0742177, -0.203755, 0.0108885, -0.154632, 1.90086
-0.0491492, 0.0742809, -0.203727, 0.0108966, -0.154628, 1.90086
-0.0491522, 0.0743441, -0.203698, 0.0109047, -0.154623, 1.90086
-0.0491551, 0.0744074, -0.20367, 0.0109128, -0.154619, 1.90086
-0.0491572, 0.0744121, -0.203692, 0.0109094, -0.154622, 1.90086
-0.0491525, 0.0743809, -0.20376, 0.0108984, -0.154632, 1.90086
-0.0491477, 0.0743496, -0.203828, 0.0108874, -0.154642, 1.90086
-0.049143, 0.0743184, -0.203896, 0.0108765, -0.154652, 1.90086
-0.0491382, 0.0742871, -0.203964, 0.0108655, -0.154662, 1.90086
-0.0491335, 0.0742559, -0.204032, 0.0108546, -0.154671, 1.90086
-0.0491339, 0.0743142, -0.203985, 0.0108658, -0.154664, 1.90086
-0.0491343, 0.0743725, -0.203938, 0.010877, -0.154657, 1.90086
-0.0491347, 0.0744309, -0.203891, 0.0108881, -0.15465, 1.90086
-0.0491351, 0.0744892, -0.203844, 0.0108993, -0.154643, 1.90086
-0.0491355, 0.0745475, -0.203797, 0.0109105, -0.154636, 1.90086
-0.0491359, 0.0746059, -0.20375, 0.0109217, -0.154629, 1.90087
-0.0491282, 0.0745733, -0.203822, 0.010911, -0.154639, 1.90086
-0.0491206, 0.0745407, -0.203893, 0.0109003, -0.15465, 1.90086
-0.0491129, 0.0745082, -0.203964, 0.0108897, -0.15466, 1.90086
-0.0491148, 0.0745565, -0.203901, 0.010902, -0.154651, 1.90086
-0.0491167, 0.0746048, -0.203838, 0.0109144, -0.154641, 1.90086
-0.0491186, 0.0746532, -0.203775, 0.0109268, -0.154632, 1.90087
-0.0491204, 0.0747015, -0.203712, 0.0109391, -0.154623, 1.90087
-0.0491223, 0.0747499, -0.203649, 0.0109515, -0.154614, 1.90087
-0.0491242, 0.0747982, -0.203585, 0.0109638, -0.154604, 1.90087
-0.0491261, 0.0748466, -0.203522, 0.0109762, -0.154595, 1.90087
-0.049128, 0.0748949, -0.203459, 0.0109886, -0.154586, 1.90087
-0.0491299, 0.0749432, -0.203396, 0.0110009, -0.154576, 1.90088
-0.0491318, 0.0749916, -0.203333, 0.0110133, -0.154567, 1.90088
-0.0491337, 0.0750399, -0.20327, 0.0110256, -0.154558, 1.90088
-0.0491172, 0.0749899, -0.203329, 0.011018, -0.154566, 1.90088
-0.0491007, 0.0749398, -0.203388, 0.0110103, -0.154575, 1.90088
-0.0491058, 0.0749502, -0.203379, 0.0110109, -0.154574, 1.90088
-0.0491059, 0.0750142, -0.203358, 0.0110189, -0.15457, 1.90088
-0.049106, 0.0750781, -0.203337, 0.0110268, -0.154567, 1.90088
-0.0491062, 0.0751421, -0.203316, 0.0110347, -0.154563, 1.90088
-0.0490971, 0.0751783, -0.203278, 0.0110456, -0.154558, 1.90088
-0.0490992, 0.0751749, -0.203283, 0.011044, -0.154559, 1.90088
-0.0490941, 0.0752478, -0.203256, 0.0110551, -0.154554, 1.90088
-0.0490891, 0.0753206, -0.203228, 0.0110661, -0.15455, 1.90089
-0.049084, 0.0753935, -0.2032, 0.0110772, -0.154545, 1.90089
-0.0490854, 0.0754261, -0.203145, 0.0110873, -0.154537, 1.90089
-0.0490868, 0.0754587, -0.20309, 0.0110975, -0.154529, 1.90089
-0.0490881, 0.0754913, -0.203035, 0.0111077, -0.154521, 1.90089
-0.0490867, 0.0755545, -0.202988, 0.0111197, -0.154514, 1.90089
-0.0490852, 0.0756176, -0.202942, 0.0111317, -0.154507, 1.90089
-0.0490837, 0.0756808, -0.202895, 0.0111438, -0.1545, 1.9009
-0.0490823, 0.0757439, -0.202849, 0.0111558, -0.154493, 1.9009
-0.0490724, 0.0757109, -0.202921, 0.0111456, -0.154503, 1.9009
-0.0490625, 0.0756778, -0.202993, 0.0111354, -0.154514, 1.9009
-0.0490526, 0.0756447, -0.203065, 0.0111252, -0.154524, 1.90089
-0.0490427, 0.0756116, -0.203137, 0.011115, -0.154535, 1.90089
-0.049051, 0.0756477, -0.203075, 0.0111244, -0.154526, 1.90089
-0.0490593, 0.0756838, -0.203013, 0.0111338, -0.154517, 1.9009
-0.0490676, 0.0757199, -0.202951, 0.0111432, -0.154508, 1.9009
-0.0490759, 0.0757559, -0.202889, 0.0111526, -0.154499, 1.9009
-0.0490843, 0.075792, -0.202827, 0.011162, -0.15449, 1.9009
-0.0490841, 0.0758456, -0.20277, 0.0111746, -0.154481, 1.9009
-0.0490839, 0.0758993, -0.202713, 0.0111871, -0.154473, 1.9009
-0.0490837, 0.0759529, -0.202655, 0.0111996, -0.154464, 1.9009
-0.0490835, 0.0760066, -0.202598, 0.0112121, -0.154456, 1.90091
-0.0490833, 0.0760602, -0.202541, 0.0112247, -0.154447, 1.90091
-0.0490831, 0.0761139, -0.202484, 0.0112372, -0.154439, 1.90091
-0.049077, 0.0760791, -0.202553, 0.0112262, -0.154449, 1.90091
-0.0490709, 0.0760443, -0.202622, 0.0112152, -0.154459, 1.90091
-0.0490648, 0.0760094, -0.202691, 0.0112041, -0.154469, 1.9009
-0.0490587, 0.0759746, -0.202761, 0.0111931, -0.154479, 1.9009
-0.0490526, 0.0759398, -0.20283, 0.0111821, -0.154489, 1.9009
-0.0490465, 0.075905, -0.202899, 0.0111711, -0.154499, 1.9009
-0.0490431, 0.0758903, -0.20296, 0.011162, -0.154508, 1.9009
-0.0490398, 0.0758755, -0.203021, 0.011153, -0.154516, 1.9009
-0.0490364, 0.0758608, -0.203081, 0.0111439, -0.154525, 1.9009
-0.0490399, 0.0759093, -0.203011, 0.0111569, -0.154515, 1.9009
-0.0490434, 0.0759577, -0.202941, 0.0111698, -0.154505, 1.9009
-0.0490469, 0.0760062, -0.202871, 0.0111827, -0.154494, 1.9009
-0.0490503, 0.0760546, -0.202802, 0.0111956, -0.154484, 1.9009
-0.0490538, 0.0761031, -0.202732, 0.0112086, -0.154474, 1.90091
-0.0490573, 0.0761515, -0.202662, 0.0112215, -0.154464, 1.90091
-0.0490607, 0.0762, -0.202592, 0.0112344, -0.154453, 1.90091
-0.0490642, 0.0762485, -0.202522, 0.0112473, -0.154443, 1.90091
-0.0490677, 0.0762969, -0.202452, 0.0112602, -0.154433, 1.90091
-0.0490712, 0.0763454, -0.202382, 0.0112732, -0.154423, 1.90091
-0.0490746, 0.0763938, -0.202312, 0.0112861, -0.154412, 1.90092
-0.0490781, 0.0764423, -0.202242, 0.011299, -0.154402, 1.90092
-0.0490704, 0.0764028, -0.202299, 0.0112899, -0.15441, 1.90092
-0.0490627, 0.0763633, -0.202356, 0.0112807, -0.154419, 1.90091
-0.049055, 0.0763238, -0.202414, 0.0112716, -0.154427, 1.90091
-0.0490472, 0.0762844, -0.202471, 0.0112625, -0.154436, 1.90091
-0.0490395, 0.0762449, -0.202528, 0.0112533, -0.154444, 1.90091
-0.049039, 0.0763112, -0.20249, 0.011264, -0.154438, 1.90091
-0.0490385, 0.0763776, -0.202453, 0.0112747, -0.154432, 1.90091
-0.049038, 0.0764439, -0.202415, 0.0112854, -0.154427, 1.90092
-0.0490375, 0.0765103, -0.202378, 0.0112961, -0.154421, 1.90092
-0.0490272, 0.0764823, -0.202451, 0.0112862, -0.154431, 1.90092
-0.0490168, 0.0764542, -0.202525, 0.0112762, -0.154442, 1.90092
-0.0490177, 0.0764393, -0.202576, 0.0112673, -0.154449, 1.90091
-0.0490186, 0.0764244, -0.202627, 0.0112585, -0.154457, 1.90091
-0.0490182, 0.0764763, -0.202569, 0.011271, -0.154448, 1.90092
-0.0490178, 0.0765282, -0.202511, 0.0112836, -0.15444, 1.90092
-0.0490174, 0.0765801, -0.202453, 0.0112962, -0.154431, 1.90092
-0.049017, 0.076632, -0.202395, 0.0113088, -0.154422, 1.90092
-0.0490166, 0.0766839, -0.202337, 0.0113214, -0.154414, 1.90092
-0.0490162, 0.0767358, -0.202279, 0.0113339, -0.154405, 1.90092
-0.0490158, 0.0767877, -0.202221, 0.0113465, -0.154397, 1.90093
-0.0490154, 0.0768396, -0.202163, 0.0113591, -0.154388, 1.90093
-0.04901, 0.0767993, -0.202228, 0.0113481, -0.154397, 1.90093
-0.0490045, 0.0767589, -0.202293, 0.011337, -0.154407, 1.90092
-0.0490102, 0.07679, -0.202234, 0.0113464, -0.154398, 1.90093
-0.0490158, 0.076821, -0.202174, 0.0113558, -0.15439, 1.90093
-0.0490215, 0.0768521, -0.202115, 0.0113652, -0.154381, 1.90093
-0.0490271, 0.0768831, -0.202056, 0.0113746, -0.154373, 1.90093
-0.0490167, 0.0769412, -0.202016, 0.0113879, -0.154367, 1.90093
-0.0490062, 0.0769992, -0.201977, 0.0114011, -0.15436, 1.90093
-0.0489958, 0.0770572, -0.201937, 0.0114144, -0.154354, 1.90093
-0.0489854, 0.0771152, -0.201897, 0.0114277, -0.154348, 1.90094
-0.0489904, 0.0771268, -0.201891, 0.011428, -0.154347, 1.90094
-0.0489875, 0.0770936, -0.201962, 0.0114159, -0.154358, 1.90093
-0.0489846, 0.0770603, -0.202033, 0.0114039, -0.154368, 1.90093
-0.0489816, 0.0770271, -0.202103, 0.0113919, -0.154378, 1.90093
-0.0489787, 0.0769939, -0.202174, 0.0113798, -0.154388, 1.90093
-0.0489758, 0.0769606, -0.202245, 0.0113678, -0.154399, 1.90093
-0.0489773, 0.0770187, -0.20219, 0.0113798, -0.154391, 1.90093
-0.0489788, 0.0770768, -0.202135, 0.0113918, -0.154382, 1.90093
-0.0489803, 0.0771349, -0.202081, 0.0114038, -0.154374, 1.90093
-0.0489818, 0.077193, -0.202026, 0.0114158, -0.154366, 1.90094
-0.0489833, 0.0772511, -0.201971, 0.0114278, -0.154358, 1.90094
