-0.0432887, 0.0773029, -0.202328, 0.0130357, -0.154387, 1.90123
-0.043298, 0.0769506, -0.202729, 0.0129471, -0.154446, 1.90122
-0.0432921, 0.0769016, -0.202868, 0.0129248, -0.154466, 1.90121
-0.0433293, 0.0768621, -0.202604, 0.0129497, -0.154429, 1.90122
-0.0433107, 0.0767852, -0.202648, 0.0129427, -0.154436, 1.90122
-0.0433179, 0.0767342, -0.20275, 0.0129217, -0.15445, 1.90121
-0.0433098, 0.0763936, -0.203105, 0.012846, -0.154503, 1.9012
-0.0433261, 0.0764775, -0.20295, 0.0128704, -0.154481, 1.90121
-0.0433292, 0.0764901, -0.202892, 0.012879, -0.154472, 1.90121
-0.0433463, 0.0762178, -0.203069, 0.0128272, -0.154499, 1.9012
-0.0433527, 0.0761774, -0.203133, 0.012813, -0.154509, 1.9012
-0.0433553, 0.07591, -0.203381, 0.0127553, -0.154546, 1.90119
-0.0433793, 0.0760839, -0.20302, 0.0128146, -0.154493, 1.9012
-0.0433564, 0.0760143, -0.203083, 0.0128067, -0.154503, 1.9012
-0.0433923, 0.0757386, -0.203285, 0.0127456, -0.154533, 1.90119
-0.0433821, 0.0756233, -0.203512, 0.0127064, -0.154566, 1.90118
-0.0433839, 0.0757109, -0.203375, 0.0127326, -0.154546, 1.90119
-0.0433848, 0.0753005, -0.203835, 0.0126335, -0.154614, 1.90117
-0.0434022, 0.0754006, -0.203664, 0.0126612, -0.154589, 1.90118
-0.0434125, 0.0754541, -0.203519, 0.0126836, -0.154569, 1.90118
-0.0434175, 0.0751943, -0.203664, 0.0126411, -0.154591, 1.90117
-0.0434374, 0.0752497, -0.203517, 0.0126611, -0.15457, 1.90117
-0.0433954, 0.0746836, -0.204341, 0.0125092, -0.15469, 1.90116
-0.0434415, 0.0749222, -0.203968, 0.0125686, -0.154636, 1.90116
-0.0434573, 0.0750513, -0.203631, 0.0126234, -0.154587, 1.90117
-0.0434403, 0.0746002, -0.204101, 0.012525, -0.154657, 1.90116
-0.0434205, 0.0745072, -0.204325, 0.0124907, -0.154689, 1.90115
-0.0434593, 0.0746986, -0.20398, 0.0125448, -0.154639, 1.90116
-0.0434504, 0.0743568, -0.204253, 0.0124812, -0.15468, 1.90115
-0.043451, 0.0742875, -0.20439, 0.0124556, -0.1547, 1.90115
-0.0434702, 0.0740959, -0.204446, 0.0124271, -0.15471, 1.90114
-0.0434702, 0.0740605, -0.204479, 0.0124196, -0.154715, 1.90114
-0.0434773, 0.0740594, -0.204483, 0.012417, -0.154715, 1.90114
-0.0434768, 0.0738683, -0.204545, 0.0123934, -0.154725, 1.90114
-0.0434772, 0.0738341, -0.204577, 0.012386, -0.15473, 1.90114
-0.0434897, 0.0738547, -0.204537, 0.0123898, -0.154724, 1.90114
-0.0434722, 0.0733591, -0.205196, 0.0122605, -0.154821, 1.90112
-0.0435062, 0.0735422, -0.204898, 0.0123082, -0.154778, 1.90113
-0.0435045, 0.0732147, -0.205158, 0.0122457, -0.154817, 1.90112
-0.0435388, 0.0733719, -0.204817, 0.0122977, -0.154767, 1.90112
-0.0435246, 0.073324, -0.204837, 0.0122952, -0.15477, 1.90112
-0.0435119, 0.0731069, -0.204949, 0.0122659, -0.154788, 1.90112
-0.0435288, 0.0730373, -0.205071, 0.0122378, -0.154806, 1.90111
-0.0435318, 0.0730582, -0.20505, 0.0122416, -0.154803, 1.90112
-0.0435514, 0.0727448, -0.205311, 0.0121738, -0.154842, 1.90111
-0.0435666, 0.0727623, -0.205271, 0.0121765, -0.154836, 1.90111
-0.0435777, 0.0726121, -0.205179, 0.0121754, -0.154824, 1.9011
-0.0435452, 0.0723513, -0.205642, 0.0120971, -0.154892, 1.9011
-0.0435642, 0.072453, -0.205521, 0.012117, -0.154874, 1.9011
-0.0435636, 0.0721958, -0.205733, 0.0120666, -0.154906, 1.90109
-0.0435699, 0.0721283, -0.205872, 0.0120391, -0.154926, 1.90109
-0.0435861, 0.07224, -0.205669, 0.0120727, -0.154896, 1.90109
-0.0435554, 0.0717851, -0.206188, 0.011971, -0.154973, 1.90108
-0.0435961, 0.0719301, -0.205933, 0.0120076, -0.154936, 1.90108
-0.0436011, 0.0716489, -0.206097, 0.0119606, -0.154961, 1.90108
-0.0436214, 0.0717705, -0.205811, 0.0120059, -0.15492, 1.90108
-0.0436135, 0.0714309, -0.206118, 0.0119373, -0.154966, 1.90107
-0.0436273, 0.0714567, -0.206069, 0.0119425, -0.154959, 1.90107
-0.0436334, 0.0714253, -0.206127, 0.0119298, -0.154967, 1.90107
-0.0436374, 0.0708419, -0.206593, 0.011816, -0.155037, 1.90106
-0.0436458, 0.0708309, -0.2066, 0.0118117, -0.155039, 1.90105
-0.0433754, 0.0699116, -0.207186, 0.0117346, -0.155127, 1.90105
-0.043105, 0.0689922, -0.207772, 0.0116575, -0.155216, 1.90104
-0.0428346, 0.0680729, -0.208358, 0.0115804, -0.155305, 1.90103
-0.0425642, 0.0671536, -0.208944, 0.0115032, -0.155393, 1.90102
-0.0422938, 0.0662342, -0.20953, 0.0114261, -0.155482, 1.90102
-0.0420234, 0.0653149, -0.210116, 0.011349, -0.155571, 1.90101
-0.041753, 0.0643955, -0.210702, 0.0112719, -0.155659, 1.901
-0.0414826, 0.0634762, -0.211289, 0.0111948, -0.155748, 1.90099
-0.0412122, 0.0625569, -0.211875, 0.0111177, -0.155837, 1.90099
-0.0409418, 0.0616375, -0.212461, 0.0110405, -0.155925, 1.90098
-0.0406714, 0.0607182, -0.213047, 0.0109634, -0.156014, 1.90097
-0.040401, 0.0597988, -0.213633, 0.0108863, -0.156103, 1.90096
-0.0401306, 0.0588795, -0.214219, 0.0108092, -0.156192, 1.90096
-0.0398602, 0.0579602, -0.214805, 0.0107321, -0.15628, 1.90095
-0.0396134, 0.0570415, -0.215402, 0.0106472, -0.156371, 1.90094
-0.0393667, 0.0561228, -0.216, 0.0105622, -0.156462, 1.90093
-0.0391199, 0.0552041, -0.216597, 0.0104773, -0.156553, 1.90092
-0.0388732, 0.0542854, -0.217194, 0.0103924, -0.156644, 1.90091
-0.0386264, 0.0533667, -0.217791, 0.0103074, -0.156735, 1.9009
-0.0383797, 0.052448, -0.218388, 0.0102225, -0.156826, 1.9009
-0.0381329, 0.0515293, -0.218985, 0.0101376, -0.156918, 1.90089
-0.0378861, 0.0506107, -0.219583, 0.0100527, -0.157009, 1.90088
-0.0376394, 0.049692, -0.22018, 0.00996773, -0.1571, 1.90087
-0.0373926, 0.0487733, -0.220777, 0.00988281, -0.157191, 1.90086
-0.0371459, 0.0478546, -0.221374, 0.00979788, -0.157282, 1.90085
-0.0368991, 0.0469359, -0.221971, 0.00971295, -0.157373, 1.90084
-0.0366524, 0.0460172, -0.222569, 0.00962803, -0.157464, 1.90083
-0.0364056, 0.0450985, -0.223166, 0.0095431, -0.157555, 1.90083
-0.0361589, 0.0441798, -0.223763, 0.00945817, -0.157646, 1.90082
-0.0359115, 0.0432643, -0.22435, 0.00937578, -0.157736, 1.90081
-0.0356641, 0.0423487, -0.224938, 0.00929339, -0.157827, 1.9008
-0.0354167, 0.0414332, -0.225525, 0.00921101, -0.157917, 1.90079
-0.0351693, 0.0405176, -0.226112, 0.00912862, -0.158007, 1.90078
-0.0349219, 0.039602, -0.2267, 0.00904623, -0.158098, 1.90077
-0.0346745, 0.0386865, -0.227287, 0.00896384, -0.158188, 1.90077
-0.0344271, 0.0377709, -0.227874, 0.00888145, -0.158279, 1.90076
-0.0341797, 0.0368554, -0.228462, 0.00879906, -0.158369, 1.90075
-0.0339323, 0.0359398, -0.229049, 0.00871668, -0.158459, 1.90074
-0.033685, 0.0350242, -0.229636, 0.00863429, -0.15855, 1.90073
-0.0334376, 0.0341087, -0.230224, 0.0085519, -0.15864, 1.90072
-0.0331902, 0.0331931, -0.230811, 0.00846951, -0.158731, 1.90071
-0.0329428, 0.0322775, -0.231398, 0.00838712, -0.158821, 1.90071
-0.0326954, 0.031362, -0.231985, 0.00830473, -0.158911, 1.9007
-0.032448, 0.0304464, -0.232573, 0.00822235, -0.159002, 1.90069
-0.0321976, 0.0295322, -0.233152, 0.00814271, -0.159092, 1.90068
-0.0319472, 0.0286181, -0.233732, 0.00806308, -0.159182, 1.90067
-0.0316968, 0.0277039, -0.234312, 0.00798344, -0.159272, 1.90067
-0.0314464, 0.0267897, -0.234891, 0.00790381, -0.159362, 1.90066
-0.031196, 0.0258755, -0.235471, 0.00782418, -0.159452, 1.90065
-0.0309456, 0.0249614, -0.236051, 0.00774454, -0.159542, 1.90064
-0.0306952, 0.0240472, -0.23663, 0.00766491, -0.159632, 1.90063
-0.0304448, 0.023133, -0.23721, 0.00758527, -0.159722, 1.90063
-0.0301944, 0.0222188, -0.23779, 0.00750564, -0.159812, 1.90062
-0.029944, 0.0213047, -0.238369, 0.00742601, -0.159902, 1.90061
-0.0296936, 0.0203905, -0.238949, 0.00734637, -0.159992, 1.9006
-0.0294432, 0.0194763, -0.239529, 0.00726674, -0.160082, 1.90059
-0.0291928, 0.0185622, -0.240108, 0.0071871, -0.160172, 1.90059
-0.0289424, 0.017648, -0.240688, 0.00710747, -0.160262, 1.90058
-0.028692, 0.0167338, -0.241268, 0.00702784, -0.160352, 1.90057
-0.0284204, 0.0157561, -0.24188, 0.00694553, -0.160448, 1.90056
-0.0281488, 0.0147784, -0.242493, 0.00686323, -0.160545, 1.90055
-0.0278772, 0.0138007, -0.243106, 0.00678092, -0.160641, 1.90054
-0.0276056, 0.012823, -0.243718, 0.00669862, -0.160737, 1.90054
-0.0273339, 0.0118453, -0.244331, 0.00661632, -0.160833, 1.90053
-0.0270623, 0.0108676, -0.244943, 0.00653401, -0.160929, 1.90052
-0.0267907, 0.0098899, -0.245556, 0.00645171, -0.161025, 1.90051
-0.0265191, 0.0089122, -0.246169, 0.0063694, -0.161121, 1.9005
-0.0262475, 0.0079345, -0.246781, 0.0062871, -0.161217, 1.9005
-0.0259758, 0.0069568, -0.247394, 0.00620479, -0.161313, 1.90049
-0.0257042, 0.0059791, -0.248006, 0.00612249, -0.161409, 1.90048
-0.0254326, 0.0050014, -0.248619, 0.00604019, -0.161505, 1.90047
-0.025161, 0.0040237, -0.249232, 0.00595788, -0.161601, 1.90046
-0.0248894, 0.003046, -0.249844, 0.00587558, -0.161697, 1.90046
-0.0246568, 0.00212342, -0.250434, 0.00579005, -0.161791, 1.90045
-0.0244243, 0.00120084, -0.251023, 0.00570453, -0.161884, 1.90044
-0.0241918, 0.000278256, -0.251613, 0.005619, -0.161977, 1.90043
-0.0239592, -0.000644326, -0.252202, 0.00553348, -0.16207, 1.90042
-0.0237267, -0.00156691, -0.252792, 0.00544795, -0.162163, 1.90041
-0.0234942, -0.00248949, -0.253382, 0.00536243, -0.162256, 1.9004
-0.0232616, -0.00341207, -0.253971, 0.0052769, -0.16235, 1.90039
-0.0230291, -0.00433466, -0.254561, 0.00519138, -0.162443, 1.90038
-0.0227966, -0.00525724, -0.25515, 0.00510585, -0.162536, 1.90038
-0.022564, -0.00617982, -0.25574, 0.00502033, -0.162629, 1.90037
-0.0223315, -0.0071024, -0.256329, 0.0049348, -0.162722, 1.90036
-0.022099, -0.00802498, -0.256919, 0.00484927, -0.162816, 1.90035
-0.0218664, -0.00894757, -0.257508, 0.00476375, -0.162909, 1.90034
-0.0216339, -0.00987015, -0.258098, 0.00467822, -0.163002, 1.90033
-0.0214014, -0.0107927, -0.258687, 0.0045927, -0.163095, 1.90032
-0.0211688, -0.0117153, -0.259277, 0.00450717, -0.163188, 1.90031
-0.02089, -0.0126917, -0.259874, 0.0044307, -0.163284, 1.90031
-0.0206112, -0.0136681, -0.260471, 0.00435424, -0.16338, 1.9003
-0.0203323, -0.0146445, -0.261069, 0.00427777, -0.163475, 1.90029
-0.0200535, -0.0156208, -0.261666, 0.0042013, -0.163571, 1.90028
-0.0197746, -0.0165972, -0.262264, 0.00412483, -0.163666, 1.90028
-0.0194958, -0.0175736, -0.262861, 0.00404836, -0.163762, 1.90027
-0.019217, -0.01855, -0.263458, 0.00397189, -0.163858, 1.90026
-0.0189381, -0.0195264, -0.264056, 0.00389542, -0.163953, 1.90026
-0.0186593, -0.0205027, -0.264653, 0.00381895, -0.164049, 1.90025
-0.0183804, -0.0214791, -0.26525, 0.00374248, -0.164145, 1.90024
-0.0181016, -0.0224555, -0.265848, 0.00366601, -0.16424, 1.90023
-0.0178227, -0.0234319, -0.266445, 0.00358955, -0.164336, 1.90023
-0.0175439, -0.0244083, -0.267042, 0.00351308, -0.164432, 1.90022
-0.0172651, -0.0253847, -0.26764, 0.00343661, -0.164527, 1.90021
-0.0169826, -0.0263589, -0.268228, 0.00336323, -0.164623, 1.90021
-0.0167001, -0.0273332, -0.268817, 0.00328985, -0.164718, 1.9002
-0.0164177, -0.0283074, -0.269406, 0.00321648, -0.164813, 1.90019
-0.0161352, -0.0292817, -0.269995, 0.0031431, -0.164908, 1.90019
-0.0158527, -0.0302559, -0.270583, 0.00306972, -0.165003, 1.90018
-0.0155703, -0.0312302, -0.271172, 0.00299635, -0.165099, 1.90017
-0.0152878, -0.0322044, -0.271761, 0.00292297, -0.165194, 1.90017
-0.0150054, -0.0331787, -0.272349, 0.00284959, -0.165289, 1.90016
-0.0147229, -0.0341529, -0.272938, 0.00277622, -0.165384, 1.90015
-0.0144404, -0.0351272, -0.273527, 0.00270284, -0.165479, 1.90015
-0.014158, -0.0361015, -0.274115, 0.00262946, -0.165575, 1.90014
-0.0138755, -0.0370757, -0.274704, 0.00255609, -0.16567, 1.90013
-0.013593, -0.03805, -0.275293, 0.00248271, -0.165765, 1.90013
-0.0133106, -0.0390242, -0.275882, 0.00240933, -0.16586, 1.90012
-0.0130245, -0.0399965, -0.276462, 0.00233898, -0.165955, 1.90011
-0.0127385, -0.0409687, -0.277042, 0.00226863, -0.16605, 1.90011
-0.0124524, -0.041941, -0.277622, 0.00219828, -0.166145, 1.9001
-0.0121664, -0.0429133, -0.278202, 0.00212793, -0.166239, 1.9001
-0.0118803, -0.0438855, -0.278783, 0.00205758, -0.166334, 1.90009
-0.0115943, -0.0448578, -0.279363, 0.00198723, -0.166429, 1.90008
-0.0113082, -0.0458301, -0.279943, 0.00191688, -0.166524, 1.90008
-0.0110221, -0.0468023, -0.280523, 0.00184653, -0.166618, 1.90007
-0.0107361, -0.0477746, -0.281104, 0.00177618, -0.166713, 1.90007
-0.01045, -0.0487468, -0.281684, 0.00170583, -0.166808, 1.90006
-0.010164, -0.0497191, -0.282264, 0.00163548, -0.166903, 1.90005
-0.00987794, -0.0506914, -0.282844, 0.00156513, -0.166997, 1.90005
-0.00959188, -0.0516636, -0.283424, 0.00149478, -0.167092, 1.90004
-0.00930583, -0.0526359, -0.284005, 0.00142443, -0.167187, 1.90004
-0.00901612, -0.0536061, -0.284576, 0.00135712, -0.167281, 1.90003
-0.00872642, -0.0545763, -0.285148, 0.0012898, -0.167376, 1.90002
-0.00843671, -0.0555465, -0.28572, 0.00122248, -0.16747, 1.90002
-0.00814701, -0.0565167, -0.286292, 0.00115516, -0.167564, 1.90001
-0.0078573, -0.0574869, -0.286863, 0.00108784, -0.167659, 1.90001
-0.00756759, -0.0584571, -0.287435, 0.00102052, -0.167753, 1.9
-0.00727789, -0.0594273, -0.288007, 0.000953202, -0.167847, 1.9
-0.00698818, -0.0603975, -0.288579, 0.000885883, -0.167942, 1.89999
-0.00669848, -0.0613677, -0.28915, 0.000818564, -0.168036, 1.89999
-0.00640877, -0.0623379, -0.289722, 0.000751245, -0.16813, 1.89998
-0.00611906, -0.0633081, -0.290294, 0.000683926, -0.168225, 1.89998
-0.00582936, -0.0642783, -0.290865, 0.000616607, -0.168319, 1.89997
-0.00553965, -0.0652485, -0.291437, 0.000549288, -0.168414, 1.89996
-0.00553965, -0.0652485, -0.291437, 0.000549288, -0.168414, 1.89996
-0.005355, -0.0757403, -0.295723, 0.000530978, -0.175466, 1.85063
-0.00517034, -0.0862322, -0.300008, 0.000512669, -0.182519, 1.8013
-0.00498569, -0.096724, -0.304293, 0.000494359, -0.189572, 1.75197
-0.00480103, -0.107216, -0.308579, 0.00047605, -0.196625, 1.70264
-0.00461638, -0.117708, -0.312864, 0.00045774, -0.203678, 1.6533
-0.00443172, -0.1282, -0.31715, 0.00043943, -0.210731, 1.60397
-0.00424707, -0.138691, -0.321435, 0.000421121, -0.217784, 1.55464
-0.00406241, -0.149183, -0.325721, 0.000402811, -0.224837, 1.50531
-0.00387776, -0.159675, -0.330006, 0.000384502, -0.231889, 1.45597
-0.0036931, -0.170167, -0.334291, 0.000366192, -0.238942, 1.40664
-0.00350845, -0.180659, -0.338577, 0.000347882, -0.245995, 1.35731
-0.00332379, -0.191151, -0.342862, 0.000329573, -0.253048, 1.30798
-0.00313914, -0.201642, -0.347148, 0.000311263, -0.260101, 1.25865
-0.00295448, -0.212134, -0.351433, 0.000292954, -0.267154, 1.20931
-0.00276983, -0.222626, -0.355719, 0.000274644, -0.274207, 1.15998
-0.00258517, -0.233118, -0.360004, 0.000256334, -0.28126, 1.11065
-0.00240052, -0.24361, -0.364289, 0.000238025, -0.288313, 1.06132
-0.00221586, -0.254102, -0.368575, 0.000219715, -0.295365, 1.01199
-0.00203121, -0.264593, -0.37286, 0.000201406, -0.302418, 0.962653
-0.00184655, -0.275085, -0.377146, 0.000183096, -0.309471, 0.913321
-0.0016619, -0.285577, -0.381431, 0.000164786, -0.316524, 0.863989
-0.00147724, -0.296069, -0.385717, 0.000146477, -0.323577, 0.814657
-0.00129259, -0.306561, -0.390002, 0.000128167, -0.33063, 0.765325
-0.00110793, -0.317053, -0.394287, 0.000109858, -0.337683, 0.715993
-0.000923275, -0.327544, -0.398573, 9.1548e-05, -0.344736, 0.666661
-0.00073862, -0.338036, -0.402858, 7.32384e-05, -0.351788, 0.617329
-0.000553965, -0.348528, -0.407144, 5.49288e-05, -0.358841, 0.567996
-0.00036931, -0.35902, -0.411429, 3.66192e-05, -0.365894, 0.518664
-0.000184655, -0.369512, -0.415715, 1.83096e-05, -0.372947, 0.469332
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
