0.0027337, -0.0118678, -0.25924, 0.0152869, -0.174084, 0.00216554
0.00280974, -0.0100064, -0.258084, 0.0157178, -0.174193, 0.00222661
0.00288555, -0.0081443, -0.256924, 0.0161501, -0.174302, 0.00228788
0.00296136, -0.00628224, -0.255763, 0.0165823, -0.17441, 0.00234914
0.00303695, -0.00441957, -0.254598, 0.0170159, -0.174519, 0.00241059
0.00311253, -0.0025569, -0.253433, 0.0174494, -0.174627, 0.00247204
0.00318789, -0.000693622, -0.252264, 0.0178842, -0.174735, 0.00253368
0.00326324, 0.00116965, -0.251095, 0.018319, -0.174844, 0.00259533
0.00333837, 0.00303353, -0.249921, 0.0187551, -0.174952, 0.00265716
0.0034135, 0.0048974, -0.248747, 0.0191911, -0.17506, 0.00271899
0.00348841, 0.00676188, -0.247568, 0.0196285, -0.175167, 0.00278102
0.00356332, 0.00862635, -0.24639, 0.0200659, -0.175275, 0.00284304
0.003638, 0.0104914, -0.245207, 0.0205045, -0.175383, 0.00290526
0.00371268, 0.0123565, -0.244024, 0.0209432, -0.17549, 0.00296748
0.00378714, 0.0142221, -0.242837, 0.0213832, -0.175598, 0.00302989
0.00386161, 0.0160878, -0.241649, 0.0218231, -0.175705, 0.0030923
0.00393585, 0.017954, -0.240458, 0.0222644, -0.175812, 0.00315491
0.00401009, 0.0198203, -0.239266, 0.0227057, -0.17592, 0.00321752
0.00408411, 0.0216871, -0.238069, 0.0231483, -0.176027, 0.00328032
0.00415813, 0.023554, -0.236873, 0.0235909, -0.176134, 0.00334312
0.00423193, 0.0254214, -0.235672, 0.0240348, -0.17624, 0.00340612
0.00430573, 0.0272888, -0.234472, 0.0244786, -0.176347, 0.00346911
0.00437931, 0.0291568, -0.233266, 0.0249239, -0.176454, 0.00353231
0.0044529, 0.0310248, -0.232061, 0.0253691, -0.17656, 0.0035955
0.00458076, 0.0314601, -0.231625, 0.0255693, -0.176574, 0.00362224
0.00461294, 0.0314595, -0.231628, 0.0255887, -0.176574, 0.00362476
0.00461605, 0.0314595, -0.231628, 0.0255906, -0.176574, 0.00362501
0.00461635, 0.0314595, -0.231628, 0.0255907, -0.176574, 0.00362503
0.0045314, 0.0338787, -0.229819, 0.0261019, -0.176696, 0.00369763
0.00446551, 0.0366359, -0.227753, 0.0267052, -0.176835, 0.00378307
0.00439963, 0.0393931, -0.225687, 0.0273085, -0.176974, 0.00386852
0.00433375, 0.0421503, -0.223621, 0.0279118, -0.177113, 0.00395396
0.00439038, 0.0444322, -0.221845, 0.0284936, -0.177223, 0.00403525
0.00444701, 0.0467141, -0.220068, 0.0290753, -0.177333, 0.00411654
0.00450363, 0.048996, -0.218291, 0.029657, -0.177443, 0.00419783
0.00456026, 0.0512779, -0.216514, 0.0302387, -0.177553, 0.00427912
0.00461689, 0.0535598, -0.214737, 0.0308204, -0.177663, 0.00436041
0.00454374, 0.0563596, -0.21268, 0.0314279, -0.177808, 0.00444693
0.00447059, 0.0591594, -0.210624, 0.0320355, -0.177952, 0.00453344
0.00439744, 0.0619592, -0.208567, 0.0326431, -0.178097, 0.00461996
0.00445362, 0.0642748, -0.206772, 0.0332357, -0.17821, 0.00470302
0.00450981, 0.0665904, -0.204977, 0.0338284, -0.178323, 0.00478608
0.00456599, 0.068906, -0.203182, 0.034421, -0.178435, 0.00486914
0.00462218, 0.0712216, -0.201387, 0.0350137, -0.178548, 0.0049522
0.00467836, 0.0735372, -0.199592, 0.0356063, -0.178661, 0.00503526
0.00468366, 0.0758591, -0.197842, 0.0361634, -0.178778, 0.00511403
0.00468895, 0.078181, -0.196092, 0.0367205, -0.178895, 0.0051928
0.00469425, 0.0805029, -0.194343, 0.0372775, -0.179012, 0.00527157
0.00469955, 0.0828248, -0.192593, 0.0378346, -0.17913, 0.00535034
0.00470485, 0.0851467, -0.190843, 0.0383917, -0.179247, 0.00542911
0.00462592, 0.0880523, -0.188743, 0.0390248, -0.1794, 0.00551982
0.004547, 0.090958, -0.186643, 0.0396578, -0.179554, 0.00561053
0.00446808, 0.0938636, -0.184542, 0.0402909, -0.179708, 0.00570124
0.00452307, 0.096328, -0.182646, 0.0409242, -0.17983, 0.00579045
0.00457807, 0.0987923, -0.18075, 0.0415575, -0.179952, 0.00587965
0.00463307, 0.101257, -0.178853, 0.0421908, -0.180074, 0.00596886
0.00468807, 0.103721, -0.176957, 0.0428242, -0.180196, 0.00605807
0.00474307, 0.106185, -0.175061, 0.0434575, -0.180318, 0.00614728
0.00474541, 0.108905, -0.173029, 0.0441142, -0.180457, 0.00624064
0.00474775, 0.111626, -0.170998, 0.0447709, -0.180597, 0.006334
0.00475009, 0.114346, -0.168966, 0.0454275, -0.180737, 0.00642736
0.00475243, 0.117066, -0.166934, 0.0460842, -0.180877, 0.00652072
0.00475478, 0.119786, -0.164903, 0.0467409, -0.181016, 0.00661408
0.00476156, 0.122248, -0.163067, 0.0473413, -0.181144, 0.00669956
0.00476834, 0.124711, -0.16123, 0.0479417, -0.181271, 0.00678505
0.00477512, 0.127174, -0.159394, 0.0485421, -0.181398, 0.00687053
0.0047819, 0.129636, -0.157558, 0.0491425, -0.181525, 0.00695602
0.00478868, 0.132099, -0.155722, 0.0497429, -0.181652, 0.0070415
0.00479237, 0.134758, -0.153739, 0.0503929, -0.18179, 0.00713422
0.00479607, 0.137418, -0.151755, 0.0510429, -0.181928, 0.00722695
0.00479976, 0.140078, -0.149772, 0.0516929, -0.182066, 0.00731967
0.00480346, 0.142737, -0.147789, 0.0523429, -0.182203, 0.00741239
0.00480715, 0.145397, -0.145805, 0.0529929, -0.182341, 0.00750512
0.00481659, 0.148077, -0.143805, 0.0536556, -0.182481, 0.00759976
0.00482602, 0.150758, -0.141805, 0.0543183, -0.18262, 0.0076944
0.00483546, 0.153438, -0.139805, 0.054981, -0.182759, 0.00778905
0.00484489, 0.156119, -0.137805, 0.0556437, -0.182899, 0.00788369
0.00484963, 0.158929, -0.135704, 0.0563396, -0.183045, 0.00798324
0.00485436, 0.16174, -0.133604, 0.0570355, -0.183191, 0.00808279
0.0048591, 0.16455, -0.131503, 0.0577314, -0.183338, 0.00818233
0.00486383, 0.16736, -0.129403, 0.0584273, -0.183484, 0.00828188
0.00486833, 0.1697, -0.127652, 0.0590104, -0.183606, 0.0083654
0.00487284, 0.172039, -0.125901, 0.0595935, -0.183728, 0.00844892
0.00487734, 0.174378, -0.12415, 0.0601767, -0.18385, 0.00853244
0.00488184, 0.176717, -0.122399, 0.0607598, -0.183972, 0.00861596
0.00488635, 0.179056, -0.120648, 0.0613429, -0.184094, 0.00869948
0.00489053, 0.181564, -0.118759, 0.0619732, -0.184225, 0.00878983
0.00489471, 0.184071, -0.11687, 0.0626035, -0.184356, 0.00888019
0.00489889, 0.186578, -0.114982, 0.0632338, -0.184486, 0.00897055
0.00490308, 0.189085, -0.113093, 0.0638642, -0.184617, 0.00906091
0.00490726, 0.191592, -0.111204, 0.0644945, -0.184747, 0.00915126
0.00491374, 0.194138, -0.109281, 0.0651406, -0.18488, 0.009244
0.00492023, 0.196684, -0.107358, 0.0657867, -0.185013, 0.00933673
0.00492671, 0.19923, -0.105435, 0.0664328, -0.185146, 0.00942946
0.0049332, 0.201776, -0.103512, 0.0670788, -0.185278, 0.00952219
0.00493968, 0.204322, -0.101589, 0.0677249, -0.185411, 0.00961492
0.00494666, 0.207, -0.0995524, 0.0684115, -0.185551, 0.00971355
0.00495364, 0.209677, -0.0975153, 0.069098, -0.18569, 0.00981217
0.00496061, 0.212355, -0.0954782, 0.0697845, -0.185829, 0.00991079
0.00496759, 0.215033, -0.0934412, 0.070471, -0.185969, 0.0100094
0.00496759, 0.215033, -0.0934412, 0.070471, -0.185969, 0.0100094
0.00496061, 0.212355, -0.0954782, 0.0697845, -0.185829, 0.00991079
0.00495364, 0.209677, -0.0975153, 0.069098, -0.18569, 0.00981217
0.00494666, 0.207, -0.0995524, 0.0684115, -0.185551, 0.00971355
0.00493968, 0.204322, -0.101589, 0.0677249, -0.185411, 0.00961492
0.0049332, 0.201776, -0.103512, 0.0670788, -0.185278, 0.00952219
0.00492671, 0.19923, -0.105435, 0.0664328, -0.185146, 0.00942946
0.00492023, 0.196684, -0.107358, 0.0657867, -0.185013, 0.00933673
0.00491374, 0.194138, -0.109281, 0.0651406, -0.18488, 0.009244
0.00490726, 0.191592, -0.111204, 0.0644945, -0.184747, 0.00915126
0.00490308, 0.189085, -0.113093, 0.0638642, -0.184617, 0.00906091
0.00489889, 0.186578, -0.114982, 0.0632338, -0.184486, 0.00897055
0.00489471, 0.184071, -0.11687, 0.0626035, -0.184356, 0.00888019
0.00489053, 0.181564, -0.118759, 0.0619732, -0.184225, 0.00878983
0.00488635, 0.179056, -0.120648, 0.0613429, -0.184094, 0.00869948
0.00488184, 0.176717, -0.122399, 0.0607598, -0.183972, 0.00861596
0.00487734, 0.174378, -0.12415, 0.0601767, -0.18385, 0.00853244
0.00487284, 0.172039, -0.125901, 0.0595935, -0.183728, 0.00844892
0.00486833, 0.1697, -0.127652, 0.0590104, -0.183606, 0.0083654
0.00486383, 0.16736, -0.129403, 0.0584273, -0.183484, 0.00828188
0.0048591, 0.16455, -0.131503, 0.0577314, -0.183338, 0.00818233
0.00485436, 0.16174, -0.133604, 0.0570355, -0.183191, 0.00808279
0.00484963, 0.158929, -0.135704, 0.0563396, -0.183045, 0.00798324
0.00484489, 0.156119, -0.137805, 0.0556437, -0.182899, 0.00788369
0.00483546, 0.153438, -0.139805, 0.054981, -0.182759, 0.00778905
0.00482602, 0.150758, -0.141805, 0.0543183, -0.18262, 0.0076944
0.00481659, 0.148077, -0.143805, 0.0536556, -0.182481, 0.00759976
0.00480715, 0.145397, -0.145805, 0.0529929, -0.182341, 0.00750512
0.00480346, 0.142737, -0.147789, 0.0523429, -0.182203, 0.00741239
0.00479976, 0.140078, -0.149772, 0.0516929, -0.182066, 0.00731967
0.00479607, 0.137418, -0.151755, 0.0510429, -0.181928, 0.00722695
0.00479237, 0.134758, -0.153739, 0.0503929, -0.18179, 0.00713422
0.00478868, 0.132099, -0.155722, 0.0497429, -0.181652, 0.0070415
0.0047819, 0.129636, -0.157558, 0.0491425, -0.181525, 0.00695602
0.00477512, 0.127174, -0.159394, 0.0485421, -0.181398, 0.00687053
0.00476834, 0.124711, -0.16123, 0.0479417, -0.181271, 0.00678505
0.00476156, 0.122248, -0.163067, 0.0473413, -0.181144, 0.00669956
0.00475478, 0.119786, -0.164903, 0.0467409, -0.181016, 0.00661408
0.00475243, 0.117066, -0.166934, 0.0460842, -0.180877, 0.00652072
0.00475009, 0.114346, -0.168966, 0.0454275, -0.180737, 0.00642736
0.00474775, 0.111626, -0.170998, 0.0447709, -0.180597, 0.006334
0.00474541, 0.108905, -0.173029, 0.0441142, -0.180457, 0.00624064
0.00474307, 0.106185, -0.175061, 0.0434575, -0.180318, 0.00614728
0.00468807, 0.103721, -0.176957, 0.0428242, -0.180196, 0.00605807
0.00463307, 0.101257, -0.178853, 0.0421908, -0.180074, 0.00596886
0.00457807, 0.0987923, -0.18075, 0.0415575, -0.179952, 0.00587965
0.00452307, 0.096328, -0.182646, 0.0409242, -0.17983, 0.00579045
0.00446808, 0.0938636, -0.184542, 0.0402909, -0.179708, 0.00570124
0.004547, 0.090958, -0.186643, 0.0396578, -0.179554, 0.00561053
0.00462592, 0.0880523, -0.188743, 0.0390248, -0.1794, 0.00551982
0.00470485, 0.0851467, -0.190843, 0.0383917, -0.179247, 0.00542911
0.00469955, 0.0828248, -0.192593, 0.0378346, -0.17913, 0.00535034
0.00469425, 0.0805029, -0.194343, 0.0372775, -0.179012, 0.00527157
0.00468895, 0.078181, -0.196092, 0.0367205, -0.178895, 0.0051928
0.00468366, 0.0758591, -0.197842, 0.0361634, -0.178778, 0.00511403
0.00467836, 0.0735372, -0.199592, 0.0356063, -0.178661, 0.00503526
0.00462218, 0.0712216, -0.201387, 0.0350137, -0.178548, 0.0049522
0.00456599, 0.068906, -0.203182, 0.034421, -0.178435, 0.00486914
0.00450981, 0.0665904, -0.204977, 0.0338284, -0.178323, 0.00478608
0.00445362, 0.0642748, -0.206772, 0.0332357, -0.17821, 0.00470302
0.00439744, 0.0619592, -0.208567, 0.0326431, -0.178097, 0.00461996
0.00447059, 0.0591594, -0.210624, 0.0320355, -0.177952, 0.00453344
0.00454374, 0.0563596, -0.21268, 0.0314279, -0.177808, 0.00444693
0.00461689, 0.0535598, -0.214737, 0.0308204, -0.177663, 0.00436041
0.00456026, 0.0512779, -0.216514, 0.0302387, -0.177553, 0.00427912
0.00450363, 0.048996, -0.218291, 0.029657, -0.177443, 0.00419783
0.00444701, 0.0467141, -0.220068, 0.0290753, -0.177333, 0.00411654
0.00439038, 0.0444322, -0.221845, 0.0284936, -0.177223, 0.00403525
0.00433375, 0.0421503, -0.223621, 0.0279118, -0.177113, 0.00395396
0.00439963, 0.0393931, -0.225687, 0.0273085, -0.176974, 0.00386852
0.00446551, 0.0366359, -0.227753, 0.0267052, -0.176835, 0.00378307
0.0045314, 0.0338787, -0.229819, 0.0261019, -0.176696, 0.00369763
0.00461635, 0.0314595, -0.231628, 0.0255907, -0.176574, 0.00362503
0.00461605, 0.0314595, -0.231628, 0.0255906, -0.176574, 0.00362501
0.00461294, 0.0314595, -0.231628, 0.0255887, -0.176574, 0.00362476
0.00458076, 0.0314601, -0.231625, 0.0255693, -0.176574, 0.00362224
0.0044529, 0.0310248, -0.232061, 0.0253691, -0.17656, 0.0035955
0.00437931, 0.0291568, -0.233266, 0.0249239, -0.176454, 0.00353231
0.00430573, 0.0272888, -0.234472, 0.0244786, -0.176347, 0.00346911
0.00423193, 0.0254214, -0.235672, 0.0240348, -0.17624, 0.00340612
0.00415813, 0.023554, -0.236873, 0.0235909, -0.176134, 0.00334312
0.00408411, 0.0216871, -0.238069, 0.0231483, -0.176027, 0.00328032
0.00401009, 0.0198203, -0.239266, 0.0227057, -0.17592, 0.00321752
0.00393585, 0.017954, -0.240458, 0.0222644, -0.175812, 0.00315491
0.00386161, 0.0160878, -0.241649, 0.0218231, -0.175705, 0.0030923
0.00378714, 0.0142221, -0.242837, 0.0213832, -0.175598, 0.00302989
0.00371268, 0.0123565, -0.244024, 0.0209432, -0.17549, 0.00296748
0.003638, 0.0104914, -0.245207, 0.0205045, -0.175383, 0.00290526
0.00356332, 0.00862635, -0.24639, 0.0200659, -0.175275, 0.00284304
0.00348841, 0.00676188, -0.247568, 0.0196285, -0.175167, 0.00278102
0.0034135, 0.0048974, -0.248747, 0.0191911, -0.17506, 0.00271899
0.00333837, 0.00303353, -0.249921, 0.0187551, -0.174952, 0.00265716
0.00326324, 0.00116965, -0.251095, 0.018319, -0.174844, 0.00259533
0.00318789, -0.000693622, -0.252264, 0.0178842, -0.174735, 0.00253368
0.00311253, -0.0025569, -0.253433, 0.0174494, -0.174627, 0.00247204
0.00303695, -0.00441957, -0.254598, 0.0170159, -0.174519, 0.00241059
0.00296136, -0.00628224, -0.255763, 0.0165823, -0.17441, 0.00234914
0.00288555, -0.0081443, -0.256924, 0.0161501, -0.174302, 0.00228788
0.00280974, -0.0100064, -0.258084, 0.0157178, -0.174193, 0.00222661
0.0027337, -0.0118678, -0.25924, 0.0152869, -0.174084, 0.00216554
0.00265766, -0.0137293, -0.260396, 0.0148559, -0.173975, 0.00210446
0.00258139, -0.0155901, -0.261548, 0.0144262, -0.173866, 0.00204358
0.00250512, -0.0174509, -0.262699, 0.0139965, -0.173757, 0.00198269
0.00242862, -0.0193111, -0.263846, 0.013568, -0.173648, 0.00192199
0.00235212, -0.0211713, -0.264993, 0.0131395, -0.173538, 0.00186129
0.00227538, -0.0230309, -0.266136, 0.0127123, -0.173429, 0.00180078
0.00219865, -0.0248905, -0.267278, 0.0122851, -0.173319, 0.00174026
0.00212168, -0.0267494, -0.268417, 0.0118592, -0.17321, 0.00167994
0.00204471, -0.0286084, -0.269555, 0.0114332, -0.1731, 0.00161961
0.0019675, -0.0304667, -0.270688, 0.0110085, -0.17299, 0.00155947
0.0018903, -0.032325, -0.271822, 0.0105838, -0.17288, 0.00149932
0.00181286, -0.0341827, -0.272951, 0.0101603, -0.17277, 0.00143936
0.00173542, -0.0360404, -0.27408, 0.0097368, -0.17266, 0.0013794
0.00165774, -0.0378974, -0.275205, 0.00931455, -0.172549, 0.00131963
0.00158006, -0.0397544, -0.27633, 0.0088923, -0.172439, 0.00125985
0.00150214, -0.0416108, -0.27745, 0.00847128, -0.172328, 0.00120026
0.00142422, -0.0434671, -0.27857, 0.00805026, -0.172218, 0.00114066
0.00134606, -0.0453228, -0.279686, 0.00763046, -0.172107, 0.00108125
0.00126791, -0.0471786, -0.280801, 0.00721066, -0.171996, 0.00102184
0.00118951, -0.0490336, -0.281913, 0.00679208, -0.171885, 0.000962608
0.0011111, -0.0508886, -0.283024, 0.0063735, -0.171774, 0.000903377
0.00103246, -0.052743, -0.284131, 0.00595613, -0.171663, 0.000844326
0.000953818, -0.0545974, -0.285237, 0.00553877, -0.171551, 0.000785275
0.000874931, -0.0564511, -0.28634, 0.00512261, -0.17144, 0.000726404
0.000796043, -0.0583048, -0.287442, 0.00470645, -0.171328, 0.000667532
0.000716912, -0.0601578, -0.28854, 0.0042915, -0.171217, 0.00060884
0.000637781, -0.0620108, -0.289638, 0.00387655, -0.171105, 0.000550148
0.000558424, -0.0638631, -0.290731, 0.00346281, -0.170993, 0.000491635
0.000479068, -0.0657154, -0.291824, 0.00304908, -0.170881, 0.000433123
0.000399665, -0.067567, -0.292913, 0.00263666, -0.170769, 0.000374805
0.000320262, -0.0694186, -0.294002, 0.00222425, -0.170657, 0.000316487
0.000242499, -0.0712696, -0.295087, 0.00181425, -0.170545, 0.000258503
0.000164735, -0.0731206, -0.296171, 0.00140424, -0.170432, 0.00020052
0.000102041, -0.0749657, -0.297247, 0.00100676, -0.17032, 0.000144186
3.93459e-05, -0.0768109, -0.298322, 0.000609275, -0.170207, 8.78522e-05
1.96729e-05, -0.0784073, -0.299161, 0.000304637, -0.170104, 4.39261e-05
0, -0.0800037, -0.3, -0, -0.17, -0
0, -0.0900037, -0.304, -0, -0.177, 0.014
0, -0.100004, -0.308, -0, -0.184, 0.028
0, -0.110004, -0.312, -0, -0.191, 0.042
0, -0.120004, -0.316, -0, -0.198, 0.056
0, -0.130004, -0.32, -0, -0.205, 0.07
0, -0.140004, -0.324, -0, -0.212, 0.084
0, -0.150004, -0.328, -0, -0.219, 0.098
0, -0.160004, -0.332, -0, -0.226, 0.112
0, -0.170004, -0.336, -0, -0.233, 0.126
0, -0.180004, -0.34, -0, -0.24, 0.14
0, -0.190004, -0.344, -0, -0.247, 0.154
0, -0.200004, -0.348, -0, -0.254, 0.168
0, -0.210004, -0.352, -0, -0.261, 0.182
0, -0.220004, -0.356, -0, -0.268, 0.196
0, -0.230004, -0.36, -0, -0.275, 0.21
0, -0.240004, -0.364, -0, -0.282, 0.224
0, -0.250004, -0.368, -0, -0.289, 0.238
0, -0.260004, -0.372, -0, -0.296, 0.252
0, -0.270004, -0.376, -0, -0.303, 0.266
0, -0.280004, -0.38, -0, -0.31, 0.28
0, -0.290004, -0.384, -0, -0.317, 0.294
0, -0.300004, -0.388, -0, -0.324, 0.308
0, -0.310004, -0.392, -0, -0.331, 0.322
0, -0.320004, -0.396, -0, -0.338, 0.336
0, -0.330004, -0.4, -0, -0.345, 0.35
0, -0.340004, -0.404, -0, -0.352, 0.364
0, -0.350004, -0.408, -0, -0.359, 0.378
0, -0.360004, -0.412, -0, -0.366, 0.392
0, -0.370004, -0.416, -0, -0.373, 0.406
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
0, -0.380004, -0.42, -0, -0.38, 0.42
