1.65617, -0.0384782, -1.07738, -0.815875, 2.25188, 0.219848
1.65597, -0.0384679, -1.07752, -0.815864, 2.252, 0.21991
1.65578, -0.0384577, -1.07767, -0.815853, 2.25212, 0.219971
1.65558, -0.0384474, -1.07781, -0.815841, 2.25224, 0.220033
1.65539, -0.0384371, -1.07795, -0.81583, 2.25236, 0.220095
1.65519, -0.0384268, -1.0781, -0.815819, 2.25248, 0.220157
1.65499, -0.0384166, -1.07824, -0.815807, 2.2526, 0.220218
1.6548, -0.0384063, -1.07838, -0.815796, 2.25272, 0.22028
1.6546, -0.038396, -1.07853, -0.815784, 2.25284, 0.220342
1.65441, -0.0383858, -1.07867, -0.815773, 2.25296, 0.220403
1.65421, -0.0383755, -1.07881, -0.815762, 2.25308, 0.220465
1.65402, -0.0383652, -1.07896, -0.81575, 2.25321, 0.220527
1.65382, -0.038355, -1.0791, -0.815739, 2.25333, 0.220588
1.65362, -0.0383447, -1.07924, -0.815728, 2.25345, 0.22065
1.65343, -0.0383344, -1.07939, -0.815716, 2.25357, 0.220712
1.65323, -0.0383242, -1.07953, -0.815705, 2.25369, 0.220774
1.65304, -0.0383139, -1.07967, -0.815693, 2.25381, 0.220835
1.65284, -0.0383036, -1.07982, -0.815682, 2.25393, 0.220897
1.65265, -0.0382933, -1.07996, -0.815671, 2.25405, 0.220959
1.65245, -0.0382831, -1.0801, -0.815659, 2.25417, 0.22102
1.65225, -0.0382728, -1.08024, -0.815648, 2.25429, 0.221082
1.65206, -0.0382625, -1.08039, -0.815636, 2.25441, 0.221144
1.65186, -0.0382523, -1.08053, -0.815625, 2.25453, 0.221206
1.65167, -0.038242, -1.08067, -0.815614, 2.25466, 0.221267
1.65147, -0.0382317, -1.08082, -0.815602, 2.25478, 0.221329
1.65128, -0.0382215, -1.08096, -0.815591, 2.2549, 0.221391
1.65108, -0.0382112, -1.0811, -0.815579, 2.25502, 0.221452
1.65088, -0.0382009, -1.08124, -0.815568, 2.25514, 0.221514
1.65069, -0.0381906, -1.08139, -0.815556, 2.25526, 0.221576
1.65049, -0.0381804, -1.08153, -0.815545, 2.25538, 0.221637
1.6503, -0.0381701, -1.08167, -0.815534, 2.2555, 0.221699
1.6501, -0.0381598, -1.08181, -0.815522, 2.25562, 0.221761
1.6499, -0.0381496, -1.08196, -0.815511, 2.25574, 0.221823
1.64971, -0.0381393, -1.0821, -0.815499, 2.25586, 0.221884
1.64951, -0.038129, -1.08224, -0.815488, 2.25599, 0.221946
1.64932, -0.0381187, -1.08239, -0.815476, 2.25611, 0.222008
1.64912, -0.0381085, -1.08253, -0.815465, 2.25623, 0.222069
1.64892, -0.0380982, -1.08267, -0.815453, 2.25635, 0.222131
1.64873, -0.0380879, -1.08281, -0.815442, 2.25647, 0.222193
1.64853, -0.0380777, -1.08296, -0.815431, 2.25659, 0.222254
1.64834, -0.0380674, -1.0831, -0.815419, 2.25671, 0.222316
1.64814, -0.0380571, -1.08324, -0.815408, 2.25683, 0.222378
1.64794, -0.0380468, -1.08338, -0.815396, 2.25695, 0.22244
1.64775, -0.0380366, -1.08352, -0.815385, 2.25707, 0.222501
1.64755, -0.0380263, -1.08367, -0.815373, 2.25719, 0.222563
1.64736, -0.038016, -1.08381, -0.815362, 2.25732, 0.222625
1.64716, -0.0380058, -1.08395, -0.81535, 2.25744, 0.222686
1.64696, -0.0379955, -1.08409, -0.815339, 2.25756, 0.222748
1.64677, -0.0379852, -1.08424, -0.815327, 2.25768, 0.22281
1.64657, -0.0379749, -1.08438, -0.815316, 2.2578, 0.222872
1.64637, -0.0379647, -1.08452, -0.815304, 2.25792, 0.222933
1.64618, -0.0379544, -1.08466, -0.815293, 2.25804, 0.222995
1.64598, -0.0379441, -1.0848, -0.815281, 2.25816, 0.223057
1.64579, -0.0379338, -1.08495, -0.81527, 2.25828, 0.223118
1.64559, -0.0379236, -1.08509, -0.815258, 2.2584, 0.22318
1.64539, -0.0379133, -1.08523, -0.815247, 2.25852, 0.223242
1.6452, -0.037903, -1.08537, -0.815235, 2.25865, 0.223304
1.645, -0.0378928, -1.08552, -0.815224, 2.25877, 0.223365
1.6448, -0.0378825, -1.08566, -0.815212, 2.25889, 0.223427
1.64461, -0.0378722, -1.0858, -0.815201, 2.25901, 0.223489
1.64441, -0.0378619, -1.08594, -0.815189, 2.25913, 0.22355
1.64422, -0.0378517, -1.08608, -0.815178, 2.25925, 0.223612
1.64402, -0.0378414, -1.08623, -0.815166, 2.25937, 0.223674
1.64382, -0.0378311, -1.08637, -0.815155, 2.25949, 0.223736
1.64363, -0.0378208, -1.08651, -0.815143, 2.25961, 0.223797
1.64343, -0.0378106, -1.08665, -0.815132, 2.25973, 0.223859
1.64323, -0.0378003, -1.08679, -0.81512, 2.25985, 0.223921
1.64304, -0.03779, -1.08693, -0.815109, 2.25997, 0.223982
1.64284, -0.0377797, -1.08708, -0.815097, 2.2601, 0.224044
1.64264, -0.0377695, -1.08722, -0.815086, 2.26022, 0.224106
1.64245, -0.0377592, -1.08736, -0.815074, 2.26034, 0.224168
1.64225, -0.0377489, -1.0875, -0.815063, 2.26046, 0.224229
1.64205, -0.0377386, -1.08764, -0.815051, 2.26058, 0.224291
1.64186, -0.0377284, -1.08778, -0.81504, 2.2607, 0.224353
1.64166, -0.0377181, -1.08793, -0.815028, 2.26082, 0.224414
1.64147, -0.0377078, -1.08807, -0.815017, 2.26094, 0.224476
1.64127, -0.0376976, -1.08821, -0.815005, 2.26106, 0.224538
1.64107, -0.0376873, -1.08835, -0.814993, 2.26118, 0.2246
1.64088, -0.037677, -1.08849, -0.814982, 2.2613, 0.224661
1.64068, -0.0376667, -1.08863, -0.81497, 2.26143, 0.224723
1.64048, -0.0376565, -1.08878, -0.814959, 2.26155, 0.224785
1.64029, -0.0376462, -1.08892, -0.814947, 2.26167, 0.224846
1.64009, -0.0376359, -1.08906, -0.814936, 2.26179, 0.224908
1.63989, -0.0376256, -1.0892, -0.814924, 2.26191, 0.22497
1.6397, -0.0376154, -1.08934, -0.814913, 2.26203, 0.225032
1.6395, -0.0376051, -1.08948, -0.814901, 2.26215, 0.225093
1.6393, -0.0375948, -1.08962, -0.814889, 2.26227, 0.225155
1.63911, -0.0375845, -1.08977, -0.814878, 2.26239, 0.225217
1.63891, -0.0375743, -1.08991, -0.814866, 2.26251, 0.225279
1.63871, -0.037564, -1.09005, -0.814855, 2.26263, 0.22534
1.63852, -0.0375537, -1.09019, -0.814843, 2.26276, 0.225402
1.63832, -0.0375434, -1.09033, -0.814832, 2.26288, 0.225464
1.63812, -0.0375332, -1.09047, -0.81482, 2.263, 0.225525
1.63792, -0.0375229, -1.09061, -0.814808, 2.26312, 0.225587
1.63773, -0.0375126, -1.09075, -0.814797, 2.26324, 0.225649
1.63753, -0.0375023, -1.09089, -0.814785, 2.26336, 0.225711
1.63733, -0.0374921, -1.09104, -0.814774, 2.26348, 0.225772
1.63714, -0.0374818, -1.09118, -0.814762, 2.2636, 0.225834
1.63694, -0.0374715, -1.09132, -0.81475, 2.26372, 0.225896
1.63674, -0.0374612, -1.09146, -0.814739, 2.26384, 0.225957
1.63655, -0.0374509, -1.0916, -0.814727, 2.26396, 0.226019
1.63635, -0.0374407, -1.09174, -0.814716, 2.26409, 0.226081
1.63615, -0.0374304, -1.09188, -0.814704, 2.26421, 0.226143
1.63596, -0.0374201, -1.09202, -0.814692, 2.26433, 0.226204
1.63576, -0.0374098, -1.09216, -0.814681, 2.26445, 0.226266
1.63556, -0.0373996, -1.0923, -0.814669, 2.26457, 0.226328
1.63536, -0.0373893, -1.09245, -0.814657, 2.26469, 0.22639
1.63517, -0.037379, -1.09259, -0.814646, 2.26481, 0.226451
1.63497, -0.0373687, -1.09273, -0.814634, 2.26493, 0.226513
1.63477, -0.0373585, -1.09287, -0.814623, 2.26505, 0.226575
1.63458, -0.0373482, -1.09301, -0.814611, 2.26517, 0.226636
1.63438, -0.0373379, -1.09315, -0.814599, 2.26529, 0.226698
1.63418, -0.0373276, -1.09329, -0.814588, 2.26541, 0.22676
1.63399, -0.0373174, -1.09343, -0.814576, 2.26554, 0.226822
1.63379, -0.0373071, -1.09357, -0.814564, 2.26566, 0.226883
1.63359, -0.0372968, -1.09371, -0.814553, 2.26578, 0.226945
1.63339, -0.0372865, -1.09385, -0.814541, 2.2659, 0.227007
1.6332, -0.0372762, -1.09399, -0.81453, 2.26602, 0.227069
1.633, -0.037266, -1.09413, -0.814518, 2.26614, 0.22713
1.63281, -0.0372313, -1.09426, -0.814517, 2.26625, 0.227195
1.63263, -0.0371967, -1.09438, -0.814517, 2.26636, 0.22726
1.63244, -0.0371621, -1.0945, -0.814516, 2.26648, 0.227325
1.63225, -0.0371275, -1.09462, -0.814516, 2.26659, 0.22739
1.63207, -0.0370928, -1.09475, -0.814515, 2.2667, 0.227455
1.63188, -0.0370582, -1.09487, -0.814515, 2.26681, 0.22752
1.6317, -0.0370236, -1.09499, -0.814514, 2.26693, 0.227584
1.63151, -0.036989, -1.09511, -0.814514, 2.26704, 0.227649
1.63132, -0.0369544, -1.09523, -0.814513, 2.26715, 0.227714
1.63114, -0.0369199, -1.09536, -0.814513, 2.26726, 0.227779
1.63095, -0.0368853, -1.09548, -0.814512, 2.26738, 0.227844
1.63076, -0.0368507, -1.0956, -0.814512, 2.26749, 0.227909
1.63058, -0.0368161, -1.09572, -0.814511, 2.2676, 0.227974
1.63039, -0.0367816, -1.09585, -0.814511, 2.26771, 0.228039
1.63021, -0.036747, -1.09597, -0.81451, 2.26782, 0.228103
1.63003, -0.0367327, -1.09609, -0.814501, 2.26793, 0.228161
1.62985, -0.0367183, -1.09621, -0.814493, 2.26804, 0.228219
1.62967, -0.036704, -1.09634, -0.814484, 2.26816, 0.228276
1.62949, -0.0366896, -1.09646, -0.814475, 2.26827, 0.228334
1.62931, -0.0366753, -1.09658, -0.814466, 2.26838, 0.228391
1.62913, -0.036661, -1.0967, -0.814457, 2.26849, 0.228449
1.62895, -0.0366466, -1.09683, -0.814449, 2.2686, 0.228507
1.62877, -0.0366323, -1.09695, -0.81444, 2.26871, 0.228564
1.62859, -0.0366179, -1.09707, -0.814431, 2.26882, 0.228622
1.62843, -0.0365735, -1.09716, -0.814436, 2.26891, 0.228681
1.62857, -0.0365685, -1.09708, -0.814452, 2.26882, 0.228639
1.62839, -0.0365623, -1.0972, -0.81444, 2.26893, 0.228694
1.62822, -0.0365561, -1.09732, -0.814427, 2.26904, 0.22875
1.62804, -0.03655, -1.09744, -0.814414, 2.26915, 0.228805
1.62786, -0.0365438, -1.09756, -0.814401, 2.26926, 0.228861
1.62768, -0.0365377, -1.09767, -0.814388, 2.26937, 0.228916
1.62783, -0.036536, -1.09759, -0.814404, 2.26927, 0.228869
1.62799, -0.0365344, -1.0975, -0.81442, 2.26918, 0.228822
1.62814, -0.0365328, -1.09742, -0.814436, 2.26908, 0.228775
1.62829, -0.0365311, -1.09733, -0.814451, 2.26898, 0.228729
1.62845, -0.0365295, -1.09725, -0.814467, 2.26888, 0.228682
1.62829, -0.0365227, -1.09736, -0.814457, 2.26898, 0.228731
1.62813, -0.0365159, -1.09747, -0.814447, 2.26907, 0.22878
1.62797, -0.0365092, -1.09758, -0.814437, 2.26917, 0.228829
1.62781, -0.0365024, -1.0977, -0.814427, 2.26927, 0.228878
1.62766, -0.0364956, -1.09781, -0.814417, 2.26936, 0.228927
1.6278, -0.036484, -1.09773, -0.814437, 2.26927, 0.228885
1.62795, -0.0364725, -1.09765, -0.814456, 2.26917, 0.228843
1.62809, -0.0364609, -1.09757, -0.814476, 2.26908, 0.2288
1.62791, -0.0364594, -1.09769, -0.814461, 2.26919, 0.228855
1.62773, -0.0364579, -1.0978, -0.814445, 2.2693, 0.22891
1.62755, -0.0364565, -1.09791, -0.814429, 2.26942, 0.228965
1.62737, -0.036455, -1.09803, -0.814414, 2.26953, 0.22902
1.62719, -0.0364535, -1.09814, -0.814398, 2.26964, 0.229075
1.62701, -0.0364521, -1.09826, -0.814383, 2.26976, 0.22913
1.62683, -0.0364506, -1.09837, -0.814367, 2.26987, 0.229185
1.62665, -0.0364491, -1.09848, -0.814351, 2.26998, 0.22924
1.62647, -0.0364476, -1.0986, -0.814336, 2.2701, 0.229295
1.62667, -0.0364398, -1.09849, -0.814357, 2.26997, 0.229239
1.62686, -0.036432, -1.09838, -0.814379, 2.26985, 0.229182
1.62705, -0.0364242, -1.09826, -0.814401, 2.26973, 0.229126
1.6269, -0.0364224, -1.09835, -0.814388, 2.26982, 0.229172
1.62674, -0.0364207, -1.09844, -0.814374, 2.26992, 0.229219
1.62659, -0.036419, -1.09853, -0.81436, 2.27002, 0.229266
1.62643, -0.03641, -1.09864, -0.814351, 2.27011, 0.229316
1.62627, -0.036401, -1.09874, -0.814341, 2.27021, 0.229366
1.62612, -0.0363919, -1.09885, -0.814332, 2.27031, 0.229416
1.62596, -0.0363829, -1.09896, -0.814322, 2.27041, 0.229466
1.62604, -0.0363663, -1.09891, -0.814339, 2.27035, 0.229443
1.62588, -0.0363689, -1.099, -0.814321, 2.27045, 0.229493
1.62572, -0.0363715, -1.09909, -0.814304, 2.27056, 0.229542
1.62556, -0.0363742, -1.09919, -0.814287, 2.27066, 0.229591
1.62539, -0.0363768, -1.09928, -0.81427, 2.27077, 0.229641
1.62523, -0.0363794, -1.09937, -0.814253, 2.27087, 0.22969
1.62507, -0.036382, -1.09946, -0.814236, 2.27098, 0.22974
1.62513, -0.036372, -1.09945, -0.814249, 2.27093, 0.229721
1.6252, -0.0363619, -1.09944, -0.814263, 2.27089, 0.229702
1.62526, -0.0363519, -1.09944, -0.814276, 2.27084, 0.229684
1.62511, -0.0363438, -1.09955, -0.814267, 2.27093, 0.229731
1.62491, -0.0363299, -1.09967, -0.814257, 2.27105, 0.229792
1.62472, -0.036316, -1.0998, -0.814247, 2.27117, 0.229853
1.62453, -0.0363021, -1.09993, -0.814237, 2.27128, 0.229914
1.62434, -0.0362882, -1.10006, -0.814227, 2.2714, 0.229975
1.62415, -0.0362742, -1.10019, -0.814217, 2.27152, 0.230036
1.62414, -0.0362601, -1.10019, -0.814223, 2.27152, 0.230042
1.62403, -0.0362456, -1.10026, -0.814218, 2.27159, 0.230081
1.62391, -0.0362311, -1.10032, -0.814213, 2.27167, 0.230121
1.62376, -0.0362301, -1.10043, -0.814202, 2.27176, 0.230166
1.62361, -0.0362291, -1.10055, -0.81419, 2.27185, 0.230211
1.62346, -0.0362281, -1.10066, -0.814178, 2.27194, 0.230256
1.62349, -0.0362323, -1.10065, -0.81418, 2.27192, 0.230245
1.62365, -0.0362304, -1.10056, -0.814197, 2.27182, 0.230195
1.62381, -0.0362286, -1.10047, -0.814214, 2.27171, 0.230145
1.62398, -0.0362268, -1.10038, -0.814231, 2.27161, 0.230095
1.62414, -0.036225, -1.10029, -0.814248, 2.2715, 0.230045
1.6243, -0.0362231, -1.1002, -0.814265, 2.2714, 0.229995
1.62413, -0.0362175, -1.10032, -0.814252, 2.2715, 0.230049
1.62396, -0.0362119, -1.10043, -0.81424, 2.27161, 0.230102
1.62379, -0.0362063, -1.10055, -0.814227, 2.27172, 0.230156
1.62361, -0.0362007, -1.10067, -0.814215, 2.27182, 0.230209
1.62344, -0.0361951, -1.10078, -0.814203, 2.27193, 0.230263
1.62327, -0.0361895, -1.1009, -0.81419, 2.27204, 0.230316
1.62344, -0.0361833, -1.1008, -0.81421, 2.27193, 0.230265
1.62361, -0.0361772, -1.10071, -0.81423, 2.27182, 0.230214
1.62378, -0.036171, -1.10062, -0.814249, 2.27171, 0.230162
1.6236, -0.0361675, -1.10073, -0.814234, 2.27182, 0.230219
1.62341, -0.0361641, -1.10084, -0.814219, 2.27194, 0.230276
1.62323, -0.0361606, -1.10095, -0.814203, 2.27205, 0.230333
1.62305, -0.0361571, -1.10107, -0.814188, 2.27217, 0.230389
1.62286, -0.0361536, -1.10118, -0.814172, 2.27228, 0.230446
1.62268, -0.0361501, -1.10129, -0.814157, 2.2724, 0.230503
1.62249, -0.0361467, -1.1014, -0.814142, 2.27252, 0.230559
1.62231, -0.0361432, -1.10151, -0.814126, 2.27263, 0.230616
1.62213, -0.0361397, -1.10163, -0.814111, 2.27275, 0.230673
1.62194, -0.0361362, -1.10174, -0.814096, 2.27286, 0.23073
1.62176, -0.0361327, -1.10185, -0.81408, 2.27298, 0.230786
1.62194, -0.0361133, -1.10174, -0.814106, 2.27286, 0.230736
1.62212, -0.0360939, -1.10163, -0.814131, 2.27275, 0.230686
1.62209, -0.0361007, -1.10165, -0.814125, 2.27277, 0.230694
1.62195, -0.0360956, -1.10176, -0.814117, 2.27285, 0.230737
1.62181, -0.0360906, -1.10186, -0.814108, 2.27293, 0.230779
1.62167, -0.0360855, -1.10197, -0.8141, 2.27302, 0.230822
1.62155, -0.0360671, -1.10205, -0.814098, 2.27309, 0.230863
1.62156, -0.0360708, -1.10204, -0.814097, 2.27308, 0.230858
1.6214, -0.0360568, -1.10217, -0.814091, 2.27318, 0.23091
1.62123, -0.0360427, -1.10229, -0.814084, 2.27328, 0.230962
1.62107, -0.0360286, -1.10242, -0.814078, 2.27338, 0.231014
1.62092, -0.0360257, -1.1025, -0.814066, 2.27347, 0.231059
1.62078, -0.0360229, -1.10259, -0.814053, 2.27356, 0.231104
1.62063, -0.03602, -1.10267, -0.81404, 2.27366, 0.231149
1.62045, -0.0360112, -1.10279, -0.814029, 2.27377, 0.231205
1.62027, -0.0360024, -1.10292, -0.814018, 2.27388, 0.231262
1.62009, -0.0359936, -1.10304, -0.814006, 2.27399, 0.231318
1.61991, -0.0359848, -1.10316, -0.813995, 2.2741, 0.231374
1.62009, -0.0359753, -1.10307, -0.814016, 2.27399, 0.231323
1.62026, -0.0359658, -1.10297, -0.814038, 2.27387, 0.231272
1.62043, -0.0359563, -1.10288, -0.81406, 2.27376, 0.231221
1.62061, -0.0359467, -1.10278, -0.814081, 2.27365, 0.231169
1.62044, -0.0359541, -1.10288, -0.814062, 2.27375, 0.231217
1.62028, -0.0359615, -1.10297, -0.814043, 2.27385, 0.231265
1.62012, -0.0359689, -1.10306, -0.814024, 2.27396, 0.231313
1.61996, -0.0359763, -1.10315, -0.814005, 2.27406, 0.231361
1.6198, -0.0359836, -1.10325, -0.813986, 2.27417, 0.231409
1.61961, -0.0359769, -1.10336, -0.813973, 2.27428, 0.231466
1.61943, -0.0359701, -1.10348, -0.813959, 2.2744, 0.231522
1.61925, -0.0359633, -1.1036, -0.813946, 2.27451, 0.231579
1.61907, -0.0359565, -1.10371, -0.813933, 2.27462, 0.231636
1.61888, -0.0359497, -1.10383, -0.813919, 2.27474, 0.231693
1.6187, -0.035943, -1.10394, -0.813906, 2.27485, 0.23175
1.61887, -0.0359393, -1.10385, -0.813924, 2.27474, 0.231698
1.61904, -0.0359357, -1.10375, -0.813943, 2.27463, 0.231646
1.61922, -0.0359321, -1.10366, -0.813961, 2.27452, 0.231595
1.61939, -0.0359285, -1.10356, -0.81398, 2.27441, 0.231543
1.61956, -0.0359248, -1.10346, -0.813998, 2.2743, 0.231491
1.61973, -0.0359212, -1.10337, -0.814017, 2.27419, 0.231439
1.61986, -0.0359201, -1.10331, -0.81403, 2.27411, 0.2314
1.61998, -0.0359191, -1.10325, -0.814044, 2.27402, 0.231362
1.62011, -0.035918, -1.10319, -0.814058, 2.27394, 0.231323
1.61991, -0.0359166, -1.1033, -0.81404, 2.27407, 0.231383
1.61971, -0.0359152, -1.10342, -0.814022, 2.27419, 0.231443
1.61952, -0.0359138, -1.10354, -0.814004, 2.27431, 0.231503
1.61932, -0.0359124, -1.10365, -0.813987, 2.27444, 0.231563
1.61913, -0.035911, -1.10377, -0.813969, 2.27456, 0.231623
1.61893, -0.0359096, -1.10389, -0.813951, 2.27469, 0.231683
1.61874, -0.0359082, -1.104, -0.813933, 2.27481, 0.231742
1.61854, -0.0359068, -1.10412, -0.813916, 2.27493, 0.231802
1.61835, -0.0359054, -1.10423, -0.813898, 2.27506, 0.231862
1.61815, -0.035904, -1.10435, -0.81388, 2.27518, 0.231922
1.61796, -0.0359026, -1.10447, -0.813862, 2.2753, 0.231982
1.61776, -0.0359012, -1.10458, -0.813845, 2.27543, 0.232042
1.61792, -0.0358947, -1.10449, -0.813863, 2.27533, 0.231995
1.61808, -0.0358883, -1.10439, -0.813881, 2.27522, 0.231948
1.61824, -0.0358818, -1.1043, -0.813899, 2.27512, 0.2319
1.6184, -0.0358754, -1.1042, -0.813917, 2.27502, 0.231853
1.61856, -0.0358689, -1.10411, -0.813935, 2.27492, 0.231806
1.61839, -0.0358619, -1.10423, -0.813924, 2.27502, 0.231859
1.61822, -0.0358548, -1.10435, -0.813913, 2.27512, 0.231912
1.61805, -0.0358478, -1.10447, -0.813902, 2.27523, 0.231964
1.61788, -0.0358407, -1.1046, -0.813892, 2.27533, 0.232017
1.61804, -0.0358303, -1.10451, -0.813913, 2.27522, 0.231967
1.61821, -0.0358199, -1.10442, -0.813935, 2.27511, 0.231918
1.61832, -0.0358249, -1.10436, -0.813944, 2.27504, 0.231883
1.61843, -0.03583, -1.10431, -0.813953, 2.27497, 0.231848
1.61825, -0.0358229, -1.10442, -0.81394, 2.27509, 0.231905
1.61807, -0.0358159, -1.10454, -0.813926, 2.2752, 0.231961
1.61789, -0.0358089, -1.10465, -0.813913, 2.27531, 0.232018
1.6177, -0.0358019, -1.10476, -0.8139, 2.27543, 0.232074
1.61752, -0.0357948, -1.10488, -0.813887, 2.27554, 0.232131
1.61734, -0.0357878, -1.10499, -0.813873, 2.27565, 0.232188
1.61716, -0.0357808, -1.10511, -0.81386, 2.27576, 0.232244
1.61698, -0.0357738, -1.10522, -0.813847, 2.27588, 0.232301
1.61715, -0.0357713, -1.10512, -0.813865, 2.27577, 0.232248
1.61733, -0.0357689, -1.10502, -0.813883, 2.27565, 0.232196
1.61718, -0.0357725, -1.1051, -0.813866, 2.27575, 0.23224
1.61703, -0.0357762, -1.10518, -0.81385, 2.27585, 0.232285
1.61688, -0.0357799, -1.10527, -0.813834, 2.27594, 0.23233
1.61673, -0.0357835, -1.10535, -0.813818, 2.27604, 0.232375
1.61657, -0.0357615, -1.10546, -0.813814, 2.27613, 0.232428
1.61641, -0.0357394, -1.10557, -0.813811, 2.27623, 0.232482
1.61625, -0.0357173, -1.10568, -0.813808, 2.27633, 0.232535
1.61609, -0.0356953, -1.1058, -0.813804, 2.27642, 0.232588
1.61606, -0.0357021, -1.10582, -0.813799, 2.27644, 0.232595
1.61623, -0.0357034, -1.10572, -0.813815, 2.27633, 0.232542
1.6164, -0.0357047, -1.10563, -0.813831, 2.27622, 0.232489
1.61657, -0.035706, -1.10553, -0.813848, 2.27611, 0.232436
1.61675, -0.0357072, -1.10544, -0.813864, 2.276, 0.232383
1.61692, -0.0357085, -1.10535, -0.81388, 2.27589, 0.23233
1.61673, -0.0357043, -1.10547, -0.813866, 2.27601, 0.232387
1.61655, -0.0357, -1.10559, -0.813851, 2.27612, 0.232444
1.61636, -0.0356957, -1.10571, -0.813837, 2.27624, 0.232502
1.61617, -0.0356914, -1.10583, -0.813822, 2.27636, 0.232559
1.61599, -0.0356872, -1.10595, -0.813807, 2.27647, 0.232616
1.6158, -0.0356829, -1.10607, -0.813793, 2.27659, 0.232673
1.61572, -0.0356649, -1.10611, -0.813793, 2.27663, 0.232701
1.61556, -0.0356509, -1.10622, -0.813786, 2.27673, 0.232753
1.61539, -0.0356368, -1.10634, -0.813779, 2.27683, 0.232806
1.61523, -0.0356228, -1.10645, -0.813772, 2.27693, 0.232858
1.61507, -0.0356087, -1.10657, -0.813764, 2.27703, 0.232911
1.61521, -0.0355919, -1.1065, -0.813787, 2.27694, 0.23287
1.61535, -0.0355941, -1.10643, -0.8138, 2.27685, 0.232828
1.61548, -0.0355963, -1.10635, -0.813812, 2.27676, 0.232786
1.6153, -0.0355929, -1.10647, -0.813797, 2.27688, 0.232842
1.61511, -0.0355894, -1.10659, -0.813782, 2.27699, 0.232899
1.61492, -0.0355859, -1.10671, -0.813767, 2.27711, 0.232956
1.61474, -0.0355824, -1.10682, -0.813752, 2.27722, 0.233013
1.61455, -0.0355789, -1.10694, -0.813737, 2.27734, 0.23307
1.61437, -0.0355754, -1.10706, -0.813721, 2.27746, 0.233127
1.61418, -0.035572, -1.10718, -0.813706, 2.27757, 0.233184
1.61403, -0.0355366, -1.10725, -0.813707, 2.27767, 0.233239
1.61422, -0.0355595, -1.10715, -0.813715, 2.27755, 0.233176
1.61429, -0.0355457, -1.10714, -0.813732, 2.27749, 0.233154
1.61437, -0.0355318, -1.10713, -0.813749, 2.27744, 0.233132
1.61445, -0.035518, -1.10713, -0.813767, 2.27738, 0.23311
1.61426, -0.0355206, -1.10724, -0.813748, 2.2775, 0.233166
1.61407, -0.0355233, -1.10735, -0.813729, 2.27762, 0.233222
1.61389, -0.0355259, -1.10746, -0.81371, 2.27774, 0.233278
1.6137, -0.0355286, -1.10757, -0.813691, 2.27785, 0.233335
1.61352, -0.0355169, -1.10768, -0.81368, 2.27797, 0.233392
1.61334, -0.0355053, -1.10779, -0.813669, 2.27808, 0.233449
1.61316, -0.0354936, -1.1079, -0.813658, 2.27819, 0.233507
1.61298, -0.035482, -1.10801, -0.813647, 2.2783, 0.233564
