-0.044163, -0.0950774, -0.304515, 0.0357405, -0.261223, 1.90409
-0.0441722, -0.0945526, -0.304265, 0.0358188, -0.261156, 1.90411
-0.0441815, -0.0940279, -0.304015, 0.0358972, -0.26109, 1.90412
-0.0441756, -0.093489, -0.303738, 0.0359831, -0.261018, 1.90413
-0.0441698, -0.0929501, -0.303461, 0.036069, -0.260947, 1.90415
-0.0441639, -0.0924112, -0.303184, 0.0361549, -0.260875, 1.90416
-0.0441581, -0.0918724, -0.302907, 0.0362408, -0.260804, 1.90418
-0.0441459, -0.0913097, -0.302623, 0.0363305, -0.26073, 1.90419
-0.0441338, -0.0907471, -0.30234, 0.0364202, -0.260656, 1.90421
-0.0441217, -0.0901844, -0.302056, 0.0365099, -0.260583, 1.90422
-0.0441096, -0.0896218, -0.301773, 0.0365997, -0.260509, 1.90424
-0.0441034, -0.0890958, -0.30155, 0.0366764, -0.260447, 1.90425
-0.0440972, -0.0885697, -0.301327, 0.0367531, -0.260384, 1.90427
-0.0440911, -0.0880437, -0.301104, 0.0368298, -0.260322, 1.90428
-0.0440976, -0.0874849, -0.300778, 0.0369233, -0.260242, 1.90429
-0.0441041, -0.0869262, -0.300452, 0.0370167, -0.260163, 1.90431
-0.0441106, -0.0863674, -0.300127, 0.0371101, -0.260083, 1.90432
-0.0441171, -0.0858087, -0.299801, 0.0372035, -0.260003, 1.90434
-0.0441294, -0.0852562, -0.29948, 0.037295, -0.259924, 1.90435
-0.0441416, -0.0847036, -0.299159, 0.0373865, -0.259846, 1.90437
-0.0441539, -0.0841511, -0.298838, 0.037478, -0.259767, 1.90438
-0.0441662, -0.0835985, -0.298517, 0.0375694, -0.259689, 1.9044
-0.0441636, -0.0830189, -0.298186, 0.0376667, -0.259607, 1.90441
-0.0441609, -0.0824393, -0.297856, 0.037764, -0.259526, 1.90443
-0.0441583, -0.0818597, -0.297526, 0.0378613, -0.259444, 1.90444
-0.0441556, -0.0812801, -0.297195, 0.0379585, -0.259363, 1.90446
-0.0441495, -0.0807502, -0.296937, 0.0380413, -0.259295, 1.90447
-0.0441433, -0.0802203, -0.296679, 0.038124, -0.259227, 1.90449
-0.0441372, -0.0796904, -0.296421, 0.0382067, -0.25916, 1.9045
-0.044131, -0.0791605, -0.296163, 0.0382894, -0.259092, 1.90452
-0.0441362, -0.0786865, -0.29585, 0.0383747, -0.259019, 1.90453
-0.0441414, -0.0782125, -0.295537, 0.03846, -0.258946, 1.90454
-0.0441466, -0.0777385, -0.295224, 0.0385453, -0.258873, 1.90456
-0.0441518, -0.0772645, -0.294912, 0.0386305, -0.2588, 1.90457
-0.0441535, -0.0767564, -0.294671, 0.0387078, -0.258736, 1.90458
-0.0441552, -0.0762482, -0.294431, 0.038785, -0.258673, 1.9046
-0.0441569, -0.07574, -0.294191, 0.0388622, -0.25861, 1.90461
-0.0441585, -0.0752319, -0.293951, 0.0389394, -0.258546, 1.90462
-0.0441663, -0.0746628, -0.293628, 0.0390336, -0.258467, 1.90464
-0.044174, -0.0740937, -0.293304, 0.0391279, -0.258387, 1.90465
-0.0441817, -0.0735247, -0.29298, 0.0392221, -0.258308, 1.90467
-0.0441895, -0.0729556, -0.292656, 0.0393163, -0.258228, 1.90468
-0.0441946, -0.0724267, -0.292367, 0.0394025, -0.258156, 1.9047
-0.0441997, -0.0718977, -0.292078, 0.0394886, -0.258085, 1.90471
-0.0442047, -0.0713688, -0.291789, 0.0395747, -0.258013, 1.90472
-0.0442098, -0.0708399, -0.2915, 0.0396609, -0.257941, 1.90474
-0.0442145, -0.0703765, -0.291195, 0.0397445, -0.25787, 1.90475
-0.0442191, -0.0699131, -0.290889, 0.0398282, -0.257798, 1.90476
-0.0442237, -0.0694497, -0.290583, 0.0399119, -0.257727, 1.90478
-0.0442284, -0.0689864, -0.290278, 0.0399955, -0.257656, 1.90479
-0.0442377, -0.0684743, -0.290047, 0.0400708, -0.257594, 1.9048
-0.044247, -0.0679623, -0.289816, 0.040146, -0.257533, 1.90481
-0.0442563, -0.0674503, -0.289585, 0.0402212, -0.257471, 1.90483
-0.0442656, -0.0669383, -0.289354, 0.0402965, -0.257409, 1.90484
-0.0442752, -0.066362, -0.289036, 0.0403904, -0.257331, 1.90485
-0.0442848, -0.0657857, -0.288719, 0.0404843, -0.257252, 1.90487
-0.0442944, -0.0652095, -0.288401, 0.0405782, -0.257174, 1.90488
-0.044304, -0.0646332, -0.288083, 0.0406722, -0.257095, 1.9049
-0.0443045, -0.0640719, -0.287763, 0.0407666, -0.257017, 1.90492
-0.044305, -0.0635106, -0.287443, 0.0408611, -0.256939, 1.90493
-0.0443056, -0.0629493, -0.287123, 0.0409556, -0.256861, 1.90495
-0.0443061, -0.062388, -0.286803, 0.04105, -0.256783, 1.90496
-0.0443068, -0.0618382, -0.286532, 0.041136, -0.256713, 1.90498
-0.0443075, -0.0612884, -0.286261, 0.041222, -0.256643, 1.90499
-0.0443082, -0.0607386, -0.28599, 0.041308, -0.256573, 1.905
-0.0443224, -0.0601814, -0.285673, 0.0413999, -0.256496, 1.90502
-0.0443367, -0.0596243, -0.285355, 0.0414918, -0.256419, 1.90503
-0.044351, -0.0590671, -0.285038, 0.0415837, -0.256342, 1.90505
-0.0443652, -0.05851, -0.284721, 0.0416755, -0.256264, 1.90506
-0.0443691, -0.0579526, -0.284402, 0.0417692, -0.256187, 1.90508
-0.0443729, -0.0573953, -0.284084, 0.0418628, -0.25611, 1.90509
-0.0443768, -0.056838, -0.283766, 0.0419564, -0.256032, 1.90511
-0.0443807, -0.0562806, -0.283448, 0.0420501, -0.255955, 1.90512
-0.0443681, -0.0557268, -0.283133, 0.0421455, -0.255878, 1.90514
-0.0443555, -0.0551729, -0.282817, 0.042241, -0.255801, 1.90515
-0.0443429, -0.054619, -0.282502, 0.0423364, -0.255724, 1.90517
-0.0443303, -0.0540652, -0.282186, 0.0424319, -0.255648, 1.90519
-0.0443016, -0.053524, -0.281901, 0.042524, -0.255576, 1.9052
-0.0442729, -0.0529828, -0.281616, 0.0426161, -0.255504, 1.90522
-0.0442442, -0.0524416, -0.281331, 0.0427082, -0.255433, 1.90523
-0.0442434, -0.0519227, -0.281031, 0.0427969, -0.25536, 1.90525
-0.0442425, -0.0514038, -0.280731, 0.0428856, -0.255288, 1.90526
-0.0442417, -0.0508849, -0.280431, 0.0429742, -0.255215, 1.90528
-0.0442409, -0.050366, -0.280131, 0.0430629, -0.255143, 1.90529
-0.044241, -0.049838, -0.279866, 0.0431467, -0.255076, 1.9053
-0.0442411, -0.0493101, -0.279601, 0.0432304, -0.255008, 1.90532
-0.0442412, -0.0487821, -0.279337, 0.0433141, -0.254941, 1.90533
-0.0442414, -0.0482541, -0.279072, 0.0433979, -0.254874, 1.90535
-0.0442306, -0.0477849, -0.278756, 0.0434867, -0.254801, 1.90536
-0.0442198, -0.0473157, -0.27844, 0.0435755, -0.254729, 1.90538
-0.0442091, -0.0468465, -0.278124, 0.0436643, -0.254656, 1.90539
-0.0441983, -0.0463772, -0.277808, 0.0437532, -0.254584, 1.9054
-0.0441954, -0.045871, -0.277547, 0.0438352, -0.254518, 1.90542
-0.0441925, -0.0453647, -0.277286, 0.0439172, -0.254453, 1.90543
-0.0441896, -0.0448584, -0.277025, 0.0439992, -0.254387, 1.90544
-0.0441868, -0.0443521, -0.276764, 0.0440812, -0.254322, 1.90546
-0.0441984, -0.0437893, -0.276422, 0.0441784, -0.254241, 1.90547
-0.0442101, -0.0432264, -0.27608, 0.0442757, -0.25416, 1.90549
-0.0442218, -0.0426635, -0.275738, 0.0443729, -0.25408, 1.9055
-0.0442334, -0.0421007, -0.275396, 0.0444701, -0.253999, 1.90552
-0.0442429, -0.0416021, -0.275141, 0.0445489, -0.253935, 1.90553
-0.0442523, -0.0411036, -0.274885, 0.0446277, -0.253871, 1.90554
-0.0442618, -0.0406051, -0.27463, 0.0447065, -0.253807, 1.90556
-0.0442712, -0.0401066, -0.274375, 0.0447853, -0.253743, 1.90557
-0.0442994, -0.039538, -0.274041, 0.0448794, -0.253664, 1.90558
-0.0443276, -0.0389695, -0.273707, 0.0449734, -0.253585, 1.9056
-0.0443558, -0.0384009, -0.273373, 0.0450675, -0.253506, 1.90561
-0.044384, -0.0378324, -0.273039, 0.0451615, -0.253426, 1.90563
-0.0443778, -0.0372903, -0.272729, 0.045255, -0.253352, 1.90564
-0.0443715, -0.0367483, -0.272419, 0.0453485, -0.253277, 1.90566
-0.0443653, -0.0362063, -0.272108, 0.0454419, -0.253202, 1.90567
-0.0443773, -0.0356852, -0.271831, 0.0455258, -0.253134, 1.90569
-0.0443894, -0.0351642, -0.271554, 0.0456096, -0.253066, 1.9057
-0.0444015, -0.0346431, -0.271277, 0.0456934, -0.252998, 1.90571
-0.0444136, -0.0341221, -0.271, 0.0457773, -0.25293, 1.90573
-0.0444181, -0.0336113, -0.270747, 0.0458578, -0.252866, 1.90574
-0.0444225, -0.0331005, -0.270493, 0.0459383, -0.252802, 1.90575
-0.0444269, -0.0325897, -0.270239, 0.0460188, -0.252737, 1.90577
-0.0444313, -0.0320789, -0.269986, 0.0460993, -0.252673, 1.90578
-0.0444434, -0.0315111, -0.269636, 0.0461986, -0.252592, 1.90579
-0.0444554, -0.0309434, -0.269286, 0.0462979, -0.25251, 1.90581
-0.0444675, -0.0303757, -0.268936, 0.0463971, -0.252429, 1.90582
-0.0444795, -0.0298079, -0.268586, 0.0464964, -0.252347, 1.90584
-0.044458, -0.0292351, -0.268266, 0.0465966, -0.252269, 1.90586
-0.0444366, -0.0286622, -0.267945, 0.0466968, -0.252192, 1.90587
-0.0444151, -0.0280894, -0.267625, 0.046797, -0.252114, 1.90589
-0.0444234, -0.0275405, -0.267291, 0.0468929, -0.252036, 1.90591
-0.0444318, -0.0269916, -0.266957, 0.0469888, -0.251958, 1.90592
-0.0444401, -0.0264428, -0.266623, 0.0470848, -0.25188, 1.90594
-0.0444485, -0.0258939, -0.266289, 0.0471807, -0.251802, 1.90595
-0.0444482, -0.0253992, -0.266018, 0.0472636, -0.251736, 1.90596
-0.0444479, -0.0249045, -0.265748, 0.0473465, -0.25167, 1.90598
-0.0444476, -0.0244098, -0.265477, 0.0474295, -0.251604, 1.90599
-0.0444473, -0.0239151, -0.265206, 0.0475124, -0.251539, 1.906
-0.0444486, -0.0233547, -0.26489, 0.0476077, -0.251463, 1.90602
-0.0444498, -0.0227943, -0.264575, 0.0477029, -0.251387, 1.90604
-0.0444511, -0.0222339, -0.264259, 0.0477981, -0.251311, 1.90605
-0.0444524, -0.0216735, -0.263943, 0.0478934, -0.251236, 1.90607
-0.0444288, -0.0211601, -0.263694, 0.0479781, -0.251172, 1.90608
-0.0444052, -0.0206467, -0.263445, 0.0480628, -0.251109, 1.9061
-0.0443816, -0.0201334, -0.263196, 0.0481474, -0.251045, 1.90611
-0.0444105, -0.0195456, -0.262824, 0.0482497, -0.25096, 1.90613
-0.0444395, -0.0189579, -0.262452, 0.048352, -0.250875, 1.90614
-0.0444684, -0.0183702, -0.262081, 0.0484542, -0.25079, 1.90616
-0.0444974, -0.0177824, -0.261709, 0.0485565, -0.250704, 1.90617
-0.0445058, -0.0172538, -0.261435, 0.0486417, -0.250637, 1.90619
-0.0445143, -0.0167251, -0.26116, 0.0487268, -0.250569, 1.9062
-0.0445227, -0.0161965, -0.260886, 0.048812, -0.250502, 1.90621
-0.0445312, -0.0156679, -0.260612, 0.0488971, -0.250435, 1.90623
-0.0445484, -0.0150997, -0.260257, 0.0489972, -0.250353, 1.90624
-0.0445656, -0.0145315, -0.259901, 0.0490972, -0.250271, 1.90626
-0.0445827, -0.0139633, -0.259546, 0.0491972, -0.250189, 1.90627
-0.0445999, -0.0133951, -0.259191, 0.0492972, -0.250108, 1.90629
-0.0446151, -0.0128117, -0.258875, 0.0493926, -0.250032, 1.9063
-0.0446302, -0.0122283, -0.25856, 0.0494879, -0.249955, 1.90632
-0.0446453, -0.0116449, -0.258244, 0.0495832, -0.249879, 1.90633
-0.0446716, -0.0110826, -0.257922, 0.0496762, -0.249803, 1.90635
-0.0446979, -0.0105202, -0.257601, 0.0497691, -0.249727, 1.90636
-0.0447242, -0.0099579, -0.257279, 0.049862, -0.249651, 1.90637
-0.0447504, -0.00939556, -0.256958, 0.0499549, -0.249576, 1.90639
-0.044762, -0.00883457, -0.256607, 0.0500547, -0.249495, 1.9064
-0.0447736, -0.00827357, -0.256257, 0.0501545, -0.249415, 1.90642
-0.0447852, -0.00771258, -0.255906, 0.0502543, -0.249334, 1.90644
-0.0447968, -0.00715159, -0.255556, 0.0503541, -0.249254, 1.90645
-0.0447967, -0.00660228, -0.255309, 0.0504381, -0.24919, 1.90646
-0.0447966, -0.00605298, -0.255063, 0.0505222, -0.249126, 1.90648
-0.0447965, -0.00550367, -0.254816, 0.0506063, -0.249062, 1.90649
-0.0447945, -0.00503137, -0.254514, 0.0506935, -0.248993, 1.90651
-0.0447925, -0.00455907, -0.254211, 0.0507807, -0.248924, 1.90652
-0.0447905, -0.00408677, -0.253909, 0.0508678, -0.248855, 1.90653
-0.0447885, -0.00361447, -0.253606, 0.050955, -0.248786, 1.90655
-0.0447865, -0.00314217, -0.253304, 0.0510422, -0.248717, 1.90656
-0.044791, -0.00261409, -0.253026, 0.051129, -0.24865, 1.90658
-0.0447955, -0.00208601, -0.252749, 0.0512157, -0.248582, 1.90659
-0.0447999, -0.00155793, -0.252471, 0.0513025, -0.248515, 1.9066
-0.0448044, -0.00102985, -0.252194, 0.0513893, -0.248447, 1.90662
-0.0448178, -0.000552868, -0.251885, 0.0514755, -0.248378, 1.90663
-0.0448311, -7.5882e-05, -0.251577, 0.0515617, -0.248308, 1.90664
-0.0448445, 0.000401104, -0.251269, 0.051648, -0.248238, 1.90666
-0.0448579, 0.00087809, -0.250961, 0.0517342, -0.248169, 1.90667
-0.0448712, 0.00135508, -0.250652, 0.0518205, -0.248099, 1.90668
-0.0448891, 0.00189327, -0.250334, 0.0519126, -0.248025, 1.9067
-0.0449071, 0.00243147, -0.250016, 0.0520048, -0.247951, 1.90671
-0.044925, 0.00296966, -0.249698, 0.0520969, -0.247878, 1.90673
-0.044927, 0.00354634, -0.249359, 0.0521981, -0.247799, 1.90674
-0.0449289, 0.00412301, -0.249021, 0.0522993, -0.24772, 1.90676
-0.0449309, 0.00469969, -0.248682, 0.0524004, -0.247641, 1.90677
-0.0449329, 0.00527636, -0.248344, 0.0525016, -0.247562, 1.90679
-0.0449401, 0.00584112, -0.248015, 0.0525994, -0.247485, 1.90681
-0.0449473, 0.00640587, -0.247687, 0.0526973, -0.247408, 1.90682
-0.0449545, 0.00697062, -0.247358, 0.0527951, -0.247332, 1.90684
-0.0449617, 0.00753537, -0.24703, 0.0528929, -0.247255, 1.90685
-0.0449752, 0.00810174, -0.246699, 0.0529904, -0.247178, 1.90687
-0.0449887, 0.00866811, -0.246368, 0.0530878, -0.247101, 1.90688
-0.0450022, 0.00923448, -0.246038, 0.0531852, -0.247024, 1.9069
-0.0450157, 0.00980085, -0.245707, 0.0532827, -0.246947, 1.90691
-0.0450128, 0.0103899, -0.24536, 0.0533873, -0.246866, 1.90693
-0.0450098, 0.010979, -0.245013, 0.053492, -0.246786, 1.90695
-0.0450068, 0.0115681, -0.244665, 0.0535966, -0.246705, 1.90696
-0.0450207, 0.0121178, -0.244319, 0.0536952, -0.246627, 1.90698
-0.0450345, 0.0126675, -0.243973, 0.0537939, -0.246548, 1.90699
-0.0450484, 0.0132172, -0.243627, 0.0538925, -0.24647, 1.90701
-0.0450622, 0.013767, -0.243281, 0.0539912, -0.246392, 1.90702
-0.0450539, 0.0143245, -0.242987, 0.0540857, -0.24632, 1.90704
-0.0450457, 0.0148821, -0.242692, 0.0541802, -0.246249, 1.90705
-0.0450374, 0.0154397, -0.242398, 0.0542748, -0.246178, 1.90707
-0.0450292, 0.0159973, -0.242104, 0.0543693, -0.246107, 1.90709
-0.0450263, 0.0165704, -0.241765, 0.0544716, -0.246029, 1.9071
-0.0450234, 0.0171436, -0.241426, 0.0545739, -0.24595, 1.90712
-0.0450205, 0.0177167, -0.241086, 0.0546762, -0.245872, 1.90713
-0.0450175, 0.0182899, -0.240747, 0.0547785, -0.245793, 1.90715
-0.0450422, 0.0188808, -0.240375, 0.0548832, -0.24571, 1.90717
-0.0450668, 0.0194718, -0.240003, 0.054988, -0.245626, 1.90718
-0.0450915, 0.0200627, -0.239632, 0.0550927, -0.245542, 1.9072
-0.0450866, 0.0206116, -0.239329, 0.0551877, -0.24547, 1.90721
-0.0450817, 0.0211606, -0.239026, 0.0552826, -0.245399, 1.90723
-0.0450768, 0.0217095, -0.238723, 0.0553775, -0.245327, 1.90724
-0.0450719, 0.0222584, -0.23842, 0.0554724, -0.245255, 1.90726
-0.0450861, 0.0228277, -0.238068, 0.0555741, -0.245176, 1.90728
-0.0451003, 0.023397, -0.237715, 0.0556758, -0.245096, 1.90729
-0.0451145, 0.0239664, -0.237362, 0.0557775, -0.245016, 1.90731
-0.0451287, 0.0245357, -0.23701, 0.0558792, -0.244936, 1.90732
-0.0451233, 0.0250832, -0.236717, 0.0559726, -0.244866, 1.90734
-0.0451179, 0.0256306, -0.236424, 0.0560661, -0.244796, 1.90735
-0.0451124, 0.0261781, -0.236131, 0.0561596, -0.244726, 1.90737
-0.0451237, 0.026708, -0.235814, 0.0562528, -0.244654, 1.90738
-0.0451349, 0.0272378, -0.235497, 0.0563461, -0.244581, 1.9074
-0.0451461, 0.0277676, -0.235181, 0.0564393, -0.244509, 1.90741
-0.0451573, 0.0282974, -0.234864, 0.0565326, -0.244436, 1.90743
-0.0451759, 0.0288605, -0.234527, 0.0566307, -0.24436, 1.90744
-0.0451945, 0.0294237, -0.23419, 0.0567289, -0.244283, 1.90746
-0.0452131, 0.0299868, -0.233854, 0.056827, -0.244206, 1.90747
-0.0452317, 0.0305499, -0.233517, 0.0569252, -0.244129, 1.90749
-0.0452328, 0.0311075, -0.233161, 0.0570289, -0.244049, 1.9075
-0.0452339, 0.0316651, -0.232805, 0.0571326, -0.24397, 1.90752
-0.045235, 0.0322227, -0.23245, 0.0572363, -0.24389, 1.90753
-0.045236, 0.0327803, -0.232094, 0.05734, -0.24381, 1.90755
-0.0452402, 0.033315, -0.231823, 0.0574276, -0.243745, 1.90756
-0.0452443, 0.0338496, -0.231552, 0.0575152, -0.243679, 1.90758
-0.0452484, 0.0343843, -0.231281, 0.0576028, -0.243614, 1.90759
-0.0452525, 0.0349189, -0.23101, 0.0576904, -0.243548, 1.90761
-0.04526, 0.035489, -0.230667, 0.0577922, -0.24347, 1.90762
-0.0452676, 0.0360591, -0.230324, 0.057894, -0.243392, 1.90764
-0.0452751, 0.0366293, -0.229981, 0.0579958, -0.243314, 1.90765
-0.0452948, 0.0371861, -0.229655, 0.0580918, -0.24324, 1.90767
-0.0453146, 0.0377429, -0.229329, 0.0581878, -0.243165, 1.90768
-0.0453343, 0.0382997, -0.229004, 0.0582838, -0.243091, 1.9077
-0.045354, 0.0388565, -0.228678, 0.0583797, -0.243016, 1.90771
-0.0453443, 0.0394141, -0.228318, 0.0584861, -0.242936, 1.90773
-0.0453346, 0.0399717, -0.227959, 0.0585925, -0.242856, 1.90775
-0.0453249, 0.0405293, -0.2276, 0.058699, -0.242776, 1.90776
